17,0.8683,0.1411
17,0.8693,0.1438
17,0.8698,0.1466
17,0.8702,0.1494
18,0.8712,0.1515
18,0.8717,0.1543
18,0.8727,0.157
18,0.8731,0.1592
18,0.8742,0.1619
18,0.8751,0.164
18,0.8761,0.1661
19,0.8771,0.1682
19,0.8775,0.1704
19,0.8785,0.1725
19,0.8795,0.1745
19,0.8798,0.1762
19,0.8808,0.1783
19,0.8811,0.1799
20,0.8814,0.1815
20,0.8818,0.1832
20,0.8822,0.1853
20,0.8826,0.187
20,0.8824,0.1887
21,0.8822,0.1904
21,0.8821,0.1927
21,0.8814,0.1946
21,0.8808,0.197
21,0.8802,0.1994
21,0.8796,0.2018
22,0.8785,0.2043
22,0.8775,0.2074
22,0.8765,0.2105
22,0.8752,0.2142
22,0.8743,0.2179
23,0.8731,0.2222
23,0.872,0.2265
23,0.8709,0.2314
23,0.8701,0.2368
24,0.8694,0.2427
24,0.8693,0.2485
24,0.8696,0.2553
24,0.8699,0.2621
25,0.8709,0.2693
25,0.8727,0.2767
25,0.8747,0.2847
25,0.8779,0.2927
26,0.8822,0.3004
26,0.887,0.3078
26,0.8925,0.3154
26,0.8994,0.3224
27,0.9067,0.3287
27,0.9151,0.3338
27,0.9238,0.3383
28,0.933,0.3414
28,0.9421,0.3429
28,0.9519,0.3435
29,0.9604,0.3426
29,0.969,0.3406
29,0.9762,0.3375
30,0.9829,0.3332
30,0.9879,0.3285
30,0.9921,0.323
31,0.9943,0.3173
31,0.9955,0.3114
32,0.9947,0.3056
32,0.9925,0.3002
33,0.9892,0.2957
33,0.9845,0.292
33,0.9786,0.2892
34,0.9713,0.2872
34,0.963,0.2871
35,0.9537,0.2889
35,0.9427,0.2928
36,0.9318,0.2989
37,0.9201,0.3092
37,0.9092,0.3234
38,0.9009,0.343
38,0.8975,0.3682
39,0.9038,0.3972
39,0.9245,0.424
40,0.9584,0.4377
41,0.9938,0.4297
42,1.0143,0.4047
42,1.0152,0.3763
43,1.0024,0.3547
44,0.982,0.3427
45,0.9582,0.3392
45,0.9335,0.3428
46,0.909,0.3526
47,0.8849,0.369
48,0.8614,0.3912
49,0.8395,0.4205
50,0.8201,0.4578
51,0.8063,0.5041
52,0.8023,0.5609
53,0.8137,0.6262
55,0.8488,0.6945
56,0.915,0.7519
57,1.0064,0.7745
59,1.0931,0.7469
60,1.1406,0.6856
61,1.1433,0.6262
63,1.1196,0.5895
65,1.087,0.5759
67,1.055,0.5815
68,1.0286,0.6008
70,1.0087,0.6305
72,0.9971,0.668
75,0.9943,0.7111
77,1.0014,0.7569
79,1.0191,0.8041
82,1.0483,0.849
85,1.0876,0.8882
88,1.136,0.9173
91,1.1887,0.9333
95,1.2398,0.9344
99,1.2823,0.9226
103,1.3115,0.9028
107,1.3259,0.882
112,1.3272,0.8657
118,1.3178,0.8571
123,1.3008,0.8579
130,1.2779,0.869
137,1.25,0.8908
145,1.2171,0.9243
154,1.1773,0.9721
165,1.1287,1.0397
177,1.0693,1.1386
190,1.0018,1.2921
206,0.949,1.5484
225,1.041,2.0052
247,1.9732,2.3436
261,2.3087,1.6899
275,2.0077,1.2345
291,1.6277,1.1236
309,1.2895,1.192
330,1.005,1.3795
354,0.7871,1.6503
381,0.6313,1.9714
413,0.5198,2.3298
450,0.438,2.7285
495,0.377,3.1815
551,0.3325,3.7095
619,0.3026,4.3437
708,0.2883,5.1322
826,0.2939,6.1541
991,0.3304,7.551
1239,0.425,9.604
1653,0.6583,12.9654
2479,1.3542,19.5673
