1231,0.169,8.852
1243,0.173,8.946
1256,0.176,9.041
1269,0.179,9.137
1282,0.183,9.235
1295,0.187,9.336
1309,0.191,9.439
1323,0.195,9.543
1337,0.199,9.65
1352,0.203,9.76
1366,0.208,9.871
1382,0.212,9.985
1397,0.217,10.102
1413,0.222,10.221
1429,0.227,10.343
1446,0.232,10.467
1463,0.237,10.595
1481,0.243,10.725
1499,0.249,10.859
1517,0.255,10.996
1536,0.261,11.136
1555,0.267,11.279
1575,0.274,11.427
1595,0.281,11.577
1616,0.289,11.732
1637,0.296,11.891
1659,0.304,12.053
1681,0.312,12.221
1705,0.32,12.392
1728,0.329,12.569
1753,0.339,12.75
1778,0.348,12.937
1804,0.358,13.129
1830,0.369,13.327
1858,0.38,13.53
1886,0.391,13.739
1915,0.403,13.955
1945,0.416,14.177
1976,0.429,14.407
2008,0.443,14.643
2041,0.458,14.888
2075,0.473,15.14
2111,0.489,15.402
2147,0.506,15.672
2185,0.524,15.951
2224,0.542,16.24
2265,0.562,16.54
2307,0.583,16.851
2351,0.605,17.173
2396,0.629,17.508
2444,0.654,17.855
2493,0.68,18.217
2544,0.708,18.593
2597,0.737,18.985
2653,0.769,19.393
2711,0.803,19.819
2771,0.839,20.264
2835,0.877,20.729
2901,0.918,21.215
2970,0.962,21.725
3043,1.01,22.258
3120,1.061,22.819
3200,1.116,23.408
3285,1.175,24.028
3375,1.239,24.681
3469,1.309,25.371
3569,1.384,26.098
3675,1.467,26.869
3787,1.557,27.686
3906,1.655,28.554
4033,1.764,29.477
4169,1.883,30.461
4314,2.015,31.513
4469,2.161,32.638
4636,2.323,33.846
4816,2.504,35.144
5011,2.708,36.547
5222,2.937,38.063
5452,3.196,39.71
5702,3.491,41.502
5977,3.829,43.463
6280,4.218,45.613
6615,4.669,47.986
6988,5.196,50.611
