44,0.6598,0.3148
44,0.6566,0.3163
44,0.6519,0.3201
45,0.6457,0.3295
45,0.6446,0.3319
45,0.6401,0.3434
45,0.638,0.3496
45,0.6358,0.3601
45,0.6341,0.3682
46,0.629,0.3753
46,0.6166,0.3827
46,0.5993,0.3923
46,0.5961,0.3942
47,0.5804,0.4053
47,0.5597,0.4214
48,0.5564,0.4241
49,0.5226,0.4523
49,0.5169,0.4582
49,0.5009,0.485
49,0.4973,0.4919
50,0.4872,0.5153
50,0.4851,0.5397
50,0.4833,0.5468
51,0.4685,0.5766
51,0.4684,0.577
51,0.4743,0.6021
52,0.4781,0.6269
52,0.4792,0.6324
53,0.4853,0.6596
53,0.4867,0.6753
53,0.4859,0.6817
54,0.4834,0.7042
54,0.4836,0.7056
54,0.491,0.7305
55,0.4923,0.7467
55,0.4926,0.7611
56,0.4945,0.7879
56,0.4942,0.7894
57,0.4857,0.8116
57,0.4866,0.8298
57,0.4901,0.8437
58,0.5027,0.8877
58,0.5048,0.8956
59,0.5143,0.9312
60,0.5188,0.9461
61,0.5377,0.9864
61,0.5379,0.9867
62,0.5668,1.029
62,0.5767,1.045
63,0.5979,1.082
63,0.6067,1.094
64,0.6191,1.107
64,0.6458,1.132
65,0.6535,1.139
65,0.6767,1.156
66,0.6999,1.17
66,0.7047,1.173
67,0.7299,1.183
67,0.7568,1.193
68,0.7613,1.194
68,0.7891,1.2
69,0.8183,1.204
69,0.8227,1.205
70,0.8538,1.209
70,0.8598,1.209
72,0.9,1.203
72,0.9029,1.203
73,0.9308,1.196
73,0.9347,1.195
74,0.948,1.192
74,0.9608,1.185
74,0.9611,1.185
75,0.9722,1.173
75,0.9738,1.171
76,0.9783,1.161
76,0.9804,1.156
77,0.9838,1.145
77,0.9838,1.145
78,0.9825,1.137
78,0.9762,1.132
79,0.9734,1.131
79,0.9675,1.129
80,0.9577,1.127
80,0.9535,1.126
80,0.9443,1.125
81,0.9358,1.125
81,0.9294,1.128
82,0.9221,1.135
82,0.9145,1.145
83,0.9061,1.157
84,0.9007,1.169
84,0.8971,1.19
85,0.8961,1.2
86,0.8945,1.235
86,0.8948,1.238
88,0.9038,1.279
88,0.9041,1.28
89,0.9191,1.319
90,0.9238,1.328
91,0.9391,1.354
92,0.9568,1.379
93,0.9668,1.389
93,0.9759,1.397
94,0.9958,1.413
95,1.003,1.419
95,1.013,1.425
97,1.037,1.438
98,1.057,1.445
98,1.063,1.447
99,1.089,1.455
100,1.091,1.455
101,1.119,1.461
103,1.151,1.466
103,1.156,1.466
105,1.192,1.467
105,1.198,1.468
106,1.223,1.468
106,1.225,1.468
108,1.245,1.463
108,1.249,1.461
109,1.257,1.454
110,1.267,1.443
110,1.269,1.441
112,1.277,1.425
112,1.279,1.418
114,1.284,1.4
114,1.285,1.391
116,1.283,1.376
116,1.283,1.374
117,1.278,1.361
117,1.274,1.356
118,1.268,1.351
119,1.253,1.345
119,1.248,1.344
120,1.233,1.343
121,1.214,1.345
121,1.209,1.346
123,1.175,1.35
123,1.173,1.351
124,1.132,1.365
125,1.124,1.37
126,1.104,1.383
127,1.081,1.405
127,1.078,1.407
128,1.056,1.434
129,1.048,1.45
129,1.044,1.458
130,1.036,1.483
132,1.03,1.51
132,1.029,1.517
133,1.023,1.54
134,1.02,1.555
135,1.016,1.578
135,1.015,1.584
137,1.015,1.597
138,1.014,1.613
138,1.012,1.621
140,1.008,1.638
140,1.006,1.646
142,0.9972,1.668
142,0.9938,1.677
144,0.9812,1.706
144,0.9758,1.717
146,0.9602,1.748
147,0.9511,1.769
148,0.9403,1.801
149,0.9368,1.815
149,0.9336,1.829
149,0.9331,1.831
151,0.9255,1.865
151,0.9564,1.809
152,0.9529,1.823
152,0.9499,1.836
152,0.9495,1.838
154,0.9401,1.899
155,0.9366,1.922
155,0.9358,1.928
157,0.9257,2.0
157,0.9253,2.003
159,0.9192,2.068
161,0.9193,2.116
161,0.9209,2.133
164,0.9324,2.198
164,0.9331,2.202
165,0.9378,2.229
166,0.9455,2.268
168,0.9643,2.328
168,0.9655,2.333
