326.34,1.98029,0.103158
327.08,1.97931,0.1042512
327.83,1.97836,0.1053391
328.58,1.97745,0.1064209
329.32,1.97658,0.1074962
330.07,1.97574,0.1085642
330.82,1.97494,0.1096244
331.56,1.97417,0.110676
332.31,1.97343,0.1117184
333.06,1.97273,0.112751
333.8,1.97206,0.1137731
334.55,1.97143,0.1147842
335.29,1.97083,0.1157835
336.04,1.97026,0.1167704
336.79,1.96972,0.1177444
337.53,1.96922,0.1187047
338.28,1.96875,0.1196508
339.02,1.9683,0.120582
339.77,1.96789,0.1214977
340.51,1.96751,0.1223974
341.26,1.96716,0.1232805
342.01,1.96683,0.1241464
342.75,1.96654,0.1249946
343.5,1.96627,0.1258245
344.24,1.96603,0.1266357
344.99,1.96581,0.1274275
345.73,1.96562,0.1281996
346.47,1.96545,0.1289515
347.22,1.96531,0.1296828
347.96,1.9652,0.1303929
348.71,1.9651,0.1310816
349.45,1.96503,0.1317484
350.2,1.96498,0.132393
350.94,1.96495,0.1330151
351.69,1.96493,0.1336144
352.43,1.96494,0.1341905
353.17,1.96497,0.1347433
353.92,1.96501,0.1352725
354.66,1.96507,0.1357779
355.41,1.96515,0.1362593
356.15,1.96524,0.1367167
356.89,1.96534,0.1371497
357.64,1.96546,0.1375585
358.38,1.96559,0.1379429
359.12,1.96573,0.1383029
359.87,1.96588,0.1386384
360.61,1.96605,0.1389494
361.35,1.96622,0.1392361
362.09,1.9664,0.1394984
362.84,1.96659,0.1397365
363.58,1.96679,0.1399504
364.32,1.96699,0.1401404
365.07,1.9672,0.1403064
365.81,1.96741,0.1404488
366.55,1.96763,0.1405677
367.29,1.96785,0.1406634
368.04,1.96808,0.1407361
368.78,1.9683,0.140786
369.52,1.96853,0.1408134
370.26,1.96876,0.1408187
371,1.96899,0.1408021
371.75,1.96922,0.140764
372.49,1.96944,0.1407047
373.23,1.96967,0.1406245
373.97,1.96989,0.1405239
374.71,1.97011,0.1404033
375.45,1.97033,0.1402629
376.19,1.97055,0.1401033
376.94,1.97076,0.1399248
377.68,1.97096,0.1397279
378.42,1.97116,0.139513
379.16,1.97136,0.1392805
379.9,1.97155,0.1390308
380.64,1.97173,0.1387645
381.38,1.97191,0.138482
382.12,1.97208,0.1381837
382.86,1.97224,0.13787
383.6,1.9724,0.1375414
384.34,1.97255,0.1371985
385.08,1.97269,0.1368416
385.82,1.97282,0.1364713
386.56,1.97294,0.1360878
387.3,1.97306,0.1356919
388.04,1.97316,0.1352837
388.78,1.97326,0.134864
389.52,1.97335,0.1344329
390.26,1.97343,0.1339912
391,1.97349,0.1335391
391.74,1.97355,0.133077
392.48,1.9736,0.1326055
393.22,1.97364,0.1321249
393.96,1.97367,0.1316357
394.7,1.97369,0.1311383
395.44,1.97371,0.130633
396.18,1.97371,0.1301203
396.92,1.9737,0.1296006
397.66,1.97368,0.1290742
398.39,1.97365,0.1285416
399.13,1.97361,0.128003
