360,3.394,2.39
362,3.415,2.379
363,3.435,2.367
365,3.455,2.356
366,3.474,2.344
368,3.492,2.332
370,3.51,2.32
371,3.527,2.308
373,3.543,2.296
374,3.559,2.284
376,3.574,2.272
378,3.588,2.26
379,3.602,2.249
381,3.615,2.238
382,3.628,2.226
384,3.64,2.216
386,3.652,2.205
387,3.663,2.195
389,3.674,2.185
390,3.684,2.175
392,3.694,2.166
394,3.704,2.157
395,3.714,2.149
397,3.723,2.141
398,3.732,2.133
400,3.741,2.126
402,3.75,2.119
403,3.758,2.112
405,3.767,2.106
406,3.775,2.1
408,3.784,2.095
410,3.792,2.09
411,3.8,2.085
413,3.809,2.081
414,3.818,2.077
416,3.827,2.073
418,3.835,2.07
419,3.845,2.067
421,3.854,2.064
422,3.864,2.062
424,3.874,2.059
426,3.884,2.057
427,3.894,2.055
429,3.905,2.054
430,3.916,2.052
432,3.927,2.05
434,3.939,2.048
435,3.952,2.047
437,3.964,2.045
438,3.977,2.043
440,3.99,2.041
442,4.004,2.039
443,4.017,2.037
445,4.032,2.034
446,4.046,2.032
448,4.061,2.029
450,4.076,2.025
451,4.092,2.022
453,4.107,2.018
454,4.123,2.014
456,4.139,2.009
458,4.155,2.003
459,4.172,1.998
461,4.188,1.992
462,4.205,1.985
464,4.221,1.978
466,4.238,1.97
467,4.254,1.962
469,4.271,1.954
470,4.287,1.944
472,4.303,1.935
474,4.319,1.925
475,4.334,1.914
477,4.35,1.903
478,4.365,1.892
480,4.38,1.88
482,4.394,1.867
483,4.408,1.854
485,4.422,1.841
486,4.435,1.828
488,4.448,1.814
490,4.46,1.8
491,4.472,1.786
493,4.483,1.771
494,4.494,1.756
496,4.504,1.741
498,4.514,1.726
499,4.523,1.711
501,4.532,1.696
502,4.54,1.68
504,4.548,1.665
506,4.555,1.65
507,4.561,1.635
509,4.567,1.62
510,4.573,1.605
512,4.577,1.59
514,4.582,1.576
515,4.586,1.561
517,4.589,1.547
518,4.592,1.533
520,4.594,1.52
522,4.596,1.507
523,4.598,1.494
525,4.599,1.482
526,4.6,1.47
528,4.601,1.459
530,4.601,1.448
531,4.601,1.438
532,4.6,1.433
533,4.6,1.428
534,4.6,1.419
536,4.599,1.411
538,4.599,1.403
539,4.598,1.397
541,4.597,1.39
542,4.596,1.385
544,4.596,1.38
546,4.595,1.377
547,4.595,1.374
549,4.596,1.372
550,4.597,1.371
552,4.599,1.37
554,4.602,1.371
555,4.605,1.372
557,4.61,1.374
