206,1.336,2.113
210,1.301,2.183
213,1.299,2.28
217,1.325,2.383
221,1.375,2.484
225,1.426,2.562
229,1.455,2.652
233,1.482,2.802
238,1.558,3.016
243,1.745,3.291
248,2.131,3.495
253,2.546,3.514
258,2.984,3.517
263,3.56,3.223
269,3.8,2.637
275,3.697,2.186
281,3.527,1.948
288,3.384,1.826
295,3.275,1.762
302,3.196,1.735
310,3.141,1.73
317,3.108,1.744
326,3.095,1.773
335,3.103,1.816
344,3.133,1.872
354,3.193,1.948
364,3.299,2.06
375,3.576,2.209
387,3.976,2.143
399,4.415,1.735
413,4.395,1.247
427,4.256,0.964
442,4.121,0.786
459,4.004,0.667
476,3.903,0.579
495,3.818,0.511
516,3.745,0.457
539,3.682,0.416
563,3.629,0.38
590,3.585,0.347
619,3.549,0.317
652,3.517,0.293
688,3.492,0.27
729,3.476,0.242
774,3.467,0.218
826,3.456,0.203
