312,0.286743,0.090673
334,0.088593,0.287834
364,0.051887,0.549265
404,0.040668,0.799158
420,0.041221,0.897607
439,0.042618,1.020694
469,0.042573,1.139216
505,0.045694,1.280269
545,0.04921,1.432628
599,0.053102,1.619512
661,0.050023,1.839158
750,0.044219,2.193617
859,0.040076,2.557656
1009,0.04001,3.036709
1175,0.044473,3.575189
1344,0.055884,4.187257
1530,0.065772,4.751245
1689,0.078548,5.302468
1839,0.091,5.791224
1980,0.106251,6.319912
2119,0.11869,6.723398
2237,0.138661,7.096424
