206,0.861,2.139
210,0.922,2.185
213,0.969,2.21
217,1.0,2.235
221,1.025,2.275
225,1.057,2.333
229,1.116,2.394
233,1.194,2.435
238,1.27,2.444
243,1.309,2.43
248,1.307,2.441
253,1.301,2.495
258,1.312,2.576
263,1.341,2.669
269,1.385,2.776
275,1.443,2.894
281,1.515,3.034
288,1.618,3.209
295,1.791,3.433
302,2.127,3.666
310,2.632,3.694
317,3.044,3.479
326,3.287,3.204
335,3.427,2.933
344,3.485,2.705
354,3.511,2.517
364,3.52,2.369
375,3.525,2.217
387,3.482,2.093
399,3.419,2.015
413,3.366,1.994
427,3.342,2.004
442,3.345,2.036
459,3.377,2.083
476,3.447,2.145
495,3.57,2.221
516,3.822,2.287
539,4.111,2.06
563,4.135,1.85
590,4.136,1.77
619,4.194,1.773
652,4.433,1.873
688,4.909,1.396
729,4.754,0.949
774,4.568,0.749
826,4.418,0.643
