247,1.1567,2.0317
252,1.1581,2.043
257,1.1579,2.0572
263,1.1566,2.0743
268,1.1544,2.0944
273,1.1519,2.1175
279,1.1493,2.1434
284,1.147,2.1721
290,1.1452,2.2035
295,1.1443,2.2373
301,1.1443,2.2733
307,1.1454,2.3114
313,1.1479,2.3513
320,1.1516,2.3929
326,1.1567,2.4358
333,1.1632,2.48
339,1.1711,2.5253
346,1.1802,2.5715
353,1.1907,2.6185
360,1.2024,2.6661
367,1.2153,2.7144
374,1.2293,2.7631
382,1.2443,2.8123
389,1.2602,2.8618
397,1.2771,2.9117
405,1.2948,2.962
413,1.3132,3.0125
421,1.3324,3.0633
429,1.3522,3.1145
438,1.3726,3.1659
447,1.3935,3.2176
456,1.4149,3.2696
465,1.4368,3.3219
474,1.4592,3.3746
483,1.4819,3.4276
493,1.505,3.481
503,1.5285,3.5348
513,1.5522,3.5891
523,1.5763,3.6437
533,1.6006,3.6988
544,1.6252,3.7544
555,1.65,3.8105
566,1.6751,3.8671
577,1.7003,3.9243
588,1.7258,3.982
600,1.7514,4.0404
612,1.7772,4.0993
624,1.8032,4.1589
637,1.8292,4.2192
649,1.8555,4.2802
662,1.8818,4.3419
675,1.9083,4.4044
689,1.9348,4.4676
702,1.9615,4.5316
716,1.9882,4.5965
731,2.015,4.6623
745,2.0418,4.7289
760,2.0687,4.7965
775,2.0957,4.8651
790,2.1227,4.9347
806,2.1498,5.0053
822,2.1768,5.077
838,2.204,5.1498
855,2.2311,5.2238
872,2.2583,5.299
889,2.2855,5.3755
907,2.3128,5.4532
925,2.3401,5.5323
943,2.3675,5.6127
962,2.395,5.6946
981,2.4225,5.778
1001,2.4502,5.8628
1021,2.478,5.9492
1041,2.5059,6.0373
1062,2.534,6.1269
1083,2.5622,6.2183
1104,2.5908,6.3114
1126,2.6195,6.4063
1149,2.6486,6.503
1171,2.678,6.6015
1195,2.7078,6.7019
1218,2.738,6.8042
1243,2.7687,6.9084
1267,2.8,7.0146
1292,2.8318,7.1228
1318,2.8643,7.233
1344,2.8975,7.3451
1371,2.9314,7.4592
1398,2.9662,7.5752
1426,3.0019,7.6932
1454,3.0386,7.813
1483,3.0762,7.9348
1513,3.115,8.0582
1543,3.1548,8.1835
1573,3.1958,8.3103
1605,3.238,8.4387
1636,3.2814,8.5684
1669,3.326,8.6995
1702,3.3718,8.8317
1736,3.4187,8.9649
1770,3.4667,9.0989
1805,3.5157,9.2337
1841,3.5655,9.3689
1878,3.616,9.5044
1915,3.667,9.6401
1953,3.7182,9.7759
1992,3.7693,9.9115
2031,3.8201,10.047
2072,3.8701,10.182
2113,3.919,10.317
2155,3.9663,10.452
2198,4.0115,10.587
2241,4.0544,10.721
2286,4.0943,10.856
2331,4.1308,10.992
2378,4.1636,11.128
2425,4.1923,11.266
2473,4.2164,11.406
2522,4.2359,11.548
2572,4.2503,11.694
2623,4.2597,11.843
2675,4.264,11.996
2728,4.2631,12.154
2783,4.2571,12.317
2838,4.2463,12.487
2894,4.2309,12.664
2952,4.211,12.847
3010,4.1871,13.039
3070,4.1596,13.238
3131,4.1287,13.446
3193,4.095,13.663
3257,4.0587,13.889
3321,4.0204,14.124
3387,3.9805,14.369
3454,3.9393,14.623
3523,3.8972,14.887
3593,3.8545,15.161
3664,3.8115,15.444
3737,3.7686,15.737
3811,3.726,16.04
3887,3.6839,16.352
3964,3.6425,16.674
4043,3.602,17.006
4123,3.5626,17.347
4205,3.5243,17.698
4288,3.4873,18.058
4374,3.4517,18.428
4460,3.4175,18.807
4549,3.3848,19.196
4639,3.3537,19.594
4731,3.3242,20.002
4825,3.2962,20.419
4921,3.2699,20.846
5019,3.2452,21.282
5118,3.2222,21.728
5220,3.2009,22.184
5324,3.1813,22.65
5429,3.1633,23.126
5537,3.147,23.612
5647,3.1324,24.108
5759,3.1195,24.615
5874,3.1083,25.132
5990,3.0987,25.66
6109,3.0909,26.198
6230,3.0848,26.748
6354,3.0804,27.308
6480,3.0778,27.88
6609,3.0769,28.463
6740,3.0778,29.058
6874,3.0804,29.665
7011,3.0849,30.284
7150,3.0911,30.916
7292,3.0993,31.559
7436,3.1093,32.216
7584,3.1212,32.885
7735,3.1351,33.568
7888,3.151,34.264
8045,3.1689,34.974
8205,3.1889,35.697
8367,3.211,36.435
8534,3.2353,37.187
8703,3.2618,37.955
8876,3.2906,38.737
9052,3.3217,39.534
9232,3.3553,40.347
9415,3.3914,41.176
9602,3.43,42.02
9793,3.4712,42.882
9987,3.5151,43.76
10186,3.5619,44.655
10388,3.6115,45.568
10594,3.6641,46.498
10804,3.7198,47.447
11019,3.7786,48.414
11238,3.8408,49.4
11461,3.9063,50.404
11688,3.9754,51.429
11920,4.048,52.473
12157,4.1245,53.537
12398,4.2048,54.622
