190,1.83397,1.75515
191,1.82842,1.72664
192,1.82288,1.71428
193,1.8291,1.70286
194,1.83174,1.68502
195,1.82966,1.67319
196,1.83124,1.6652
197,1.83429,1.65633
198,1.83647,1.64748
199,1.83765,1.64031
200,1.83993,1.63535
201,1.84383,1.63008
202,1.84693,1.62432
203,1.84957,1.62001
204,1.85321,1.61661
205,1.85751,1.61312
206,1.86199,1.6095
207,1.86645,1.6058
208,1.87069,1.60207
209,1.87454,1.59869
210,1.87854,1.59592
211,1.88301,1.59302
212,1.88704,1.58963
213,1.89026,1.58671
214,1.89351,1.5846
215,1.89704,1.58268
216,1.90046,1.58076
217,1.90369,1.5791
218,1.90692,1.57758
219,1.9098,1.57594
220,1.91176,1.57474
221,1.9134,1.57488
222,1.9158,1.57593
223,1.91878,1.57693
224,1.92162,1.57787
225,1.92417,1.57916
226,1.92652,1.58109
227,1.92891,1.58387
228,1.93169,1.58751
229,1.93512,1.59189
230,1.93943,1.59679
231,1.94467,1.60186
232,1.95077,1.60685
233,1.95756,1.61156
234,1.96479,1.61594
235,1.97233,1.62013
236,1.9803,1.62423
237,1.98883,1.62807
238,1.99782,1.63144
239,2.0071,1.63422
240,2.01642,1.63637
241,2.0255,1.638
242,2.03424,1.63946
243,2.04286,1.64098
244,2.05157,1.64244
245,2.0603,1.64372
246,2.06886,1.64491
247,2.07739,1.64627
248,2.08628,1.64783
249,2.09573,1.64907
250,2.10537,1.64957
251,2.11455,1.64949
252,2.12324,1.6494
253,2.13182,1.64956
254,2.14061,1.64968
255,2.14945,1.64946
256,2.15794,1.64892
257,2.16598,1.64849
258,2.17382,1.64842
259,2.18181,1.64868
260,2.19007,1.6491
261,2.19863,1.64952
262,2.20748,1.64981
263,2.21651,1.64984
264,2.22557,1.6496
265,2.23456,1.64924
266,2.24359,1.64888
267,2.25287,1.64847
268,2.26239,1.64774
269,2.27195,1.64653
270,2.28118,1.64496
271,2.29008,1.64345
272,2.29896,1.64227
273,2.30839,1.64124
274,2.31842,1.63974
275,2.32867,1.63738
276,2.3385,1.63418
277,2.34769,1.63066
278,2.3564,1.62718
279,2.36501,1.62385
280,2.3737,1.6204
281,2.38239,1.6166
282,2.39086,1.61235
283,2.3989,1.60772
284,2.40638,1.60281
285,2.41308,1.59779
286,2.41888,1.59311
287,2.42405,1.58927
288,2.42918,1.58656
289,2.43504,1.58472
290,2.44186,1.58302
291,2.44938,1.58094
292,2.45705,1.57826
293,2.46451,1.57539
294,2.47187,1.57271
295,2.4795,1.57044
296,2.48791,1.56839
297,2.49726,1.5661
298,2.50749,1.56322
299,2.51847,1.55947
300,2.53003,1.55466
301,2.54204,1.54863
302,2.5544,1.54121
303,2.56708,1.53207
304,2.57969,1.52064
305,2.5915,1.5065
306,2.60135,1.48949
307,2.60781,1.47042
308,2.61045,1.45075
309,2.60949,1.43166
310,2.60548,1.41407
311,2.59921,1.39841
312,2.59119,1.38483
313,2.5819,1.37351
314,2.57188,1.36457
315,2.56172,1.35785
316,2.55178,1.35311
317,2.54231,1.35012
318,2.5336,1.34866
319,2.52588,1.34836
320,2.51919,1.34881
321,2.51341,1.34966
322,2.50832,1.35066
323,2.5036,1.35177
324,2.49912,1.35315
325,2.49492,1.35489
326,2.49106,1.35707
327,2.48771,1.35963
328,2.48495,1.36242
329,2.48275,1.36527
330,2.48105,1.36806
331,2.47976,1.37069
332,2.47878,1.37309
333,2.47802,1.37521
334,2.47734,1.37702
335,2.47661,1.3785
336,2.47565,1.37969
337,2.47437,1.38073
338,2.47271,1.3817
339,2.47063,1.38272
