290,2.29091,3.21676
291,2.32147,3.23025
292,2.35315,3.24353
293,2.38601,3.25656
294,2.42015,3.2693
295,2.45566,3.28167
296,2.49261,3.2936
297,2.53112,3.30501
298,2.57129,3.31579
299,2.61323,3.32582
300,2.65674,3.33491
301,2.70257,3.34302
302,2.75054,3.34988
303,2.8004,3.35524
304,2.85263,3.35889
305,2.90774,3.36054
306,2.96505,3.3598
307,3.02503,3.35628
308,3.08776,3.34951
309,3.15273,3.33903
310,3.2209,3.32407
311,3.2911,3.30414
312,3.36418,3.27816
313,3.43862,3.24569
314,3.51381,3.20598
315,3.59015,3.1575
316,3.66601,3.09958
317,3.73942,3.03204
318,3.80934,2.95379
319,3.87331,2.86526
320,3.93017,2.76508
321,3.97659,2.65541
322,4.01071,2.53668
323,4.03029,2.41069
324,4.03346,2.2799
325,4.01916,2.14837
326,3.9869,2.01823
327,3.93742,1.89384
328,3.8709,1.77619
329,3.7901,1.67004
330,3.69665,1.57662
331,3.59399,1.49821
332,3.48392,1.43504
333,3.36904,1.38766
334,3.25188,1.35618
335,3.13589,1.34037
336,3.02223,1.33926
337,2.91388,1.35173
338,2.81159,1.37655
339,2.71691,1.41227
340,2.63119,1.45727
341,2.55616,1.50917
342,2.49244,1.56576
343,2.43997,1.62493
344,2.39674,1.6815
345,2.35979,1.73597
346,2.32768,1.78919
347,2.29975,1.84135
348,2.2757,1.89207
349,2.2549,1.94194
350,2.23702,1.99102
351,2.22196,2.0389
352,2.20943,2.08564
353,2.19911,2.13177
354,2.19083,2.17733
355,2.18449,2.22234
356,2.18004,2.26596
357,2.17722,2.30956
358,2.17602,2.3523
359,2.17632,2.39422
360,2.17805,2.43576
361,2.18115,2.47698
362,2.18553,2.51746
363,2.1912,2.55767
364,2.19803,2.59719
365,2.20608,2.63647
366,2.21521,2.67513
367,2.22538,2.71317
368,2.2368,2.75145
369,2.24909,2.78874
370,2.26263,2.82628
371,2.27697,2.86287
372,2.29241,2.89932
373,2.30895,2.93566
374,2.3264,2.97147
375,2.34497,3.00717
376,2.36444,3.04235
377,2.3848,3.07703
378,2.40629,3.1116
379,2.42893,3.14606
380,2.45248,3.18
381,2.47692,3.21342
382,2.50255,3.2467
383,2.52909,3.27945
384,2.55687,3.31203
385,2.58557,3.34406
386,2.61519,3.3755
387,2.6461,3.40673
388,2.67835,3.43771
389,2.71156,3.46805
390,2.74574,3.49771
391,2.78132,3.52704
392,2.81789,3.55564
393,2.85544,3.58347
394,2.89445,3.61085
395,2.93447,3.63738
396,2.97601,3.66336
397,3.01857,3.6884
398,3.0627,3.71276
399,3.10785,3.73608
400,3.15401,3.7583
401,3.20177,3.77963
402,3.25054,3.79975
403,3.30028,3.81859
404,3.35164,3.83631
405,3.40395,3.85261
406,3.45786,3.8676
407,3.51266,3.881
408,3.5683,3.89276
409,3.62548,3.90292
410,3.68341,3.91126
411,3.742,3.91771
412,3.802,3.92227
413,3.86253,3.92476
414,3.92434,3.92514
415,3.9865,3.92329
416,4.0489,3.91917
417,4.11143,3.91274
418,4.17483,3.90382
419,4.2381,3.89247
420,4.30201,3.87845
421,4.3655,3.8619
422,4.42843,3.84283
423,4.49064,3.82125
424,4.55287,3.79683
425,4.61405,3.7699
426,4.67489,3.74008
427,4.73435,3.70781
428,4.79227,3.67318
429,4.8485,3.63629
430,4.9037,3.59666
431,4.95689,3.55495
432,5.00871,3.51064
433,5.05752,3.46517
434,5.10467,3.41737
435,5.15003,3.36728
