360,2.16046,0.0
361,2.16001,0.0
363,2.15956,0.0
364,2.15911,0.0
366,2.15868,0.0
368,2.15825,0.0
369,2.15782,0.0
371,2.1574,0.0
372,2.15699,0.0
374,2.15658,0.0
376,2.15618,0.0
377,2.15579,0.0
379,2.1554,0.0
380,2.15501,0.0
382,2.15463,0.0
384,2.15425,0.0
385,2.15388,0.0
387,2.15352,0.0
388,2.15315,0.0
390,2.1528,0.0
392,2.15245,0.0
393,2.1521,0.0
395,2.15176,0.0
396,2.15142,0.0
398,2.15108,0.0
400,2.15075,0.0
401,2.15043,0.0
403,2.15011,0.0
404,2.14979,0.0
406,2.14947,0.0
408,2.14916,0.0
409,2.14886,0.0
411,2.14855,0.0
412,2.14826,0.0
414,2.14796,0.0
416,2.14767,0.0
417,2.14738,0.0
419,2.1471,0.0
420,2.14681,0.0
422,2.14654,0.0
424,2.14626,0.0
425,2.14599,0.0
427,2.14572,0.0
428,2.14546,0.0
430,2.1452,0.0
432,2.14494,0.0
433,2.14468,0.0
435,2.14443,0.0
436,2.14418,0.0
438,2.14393,0.0
440,2.14369,0.0
441,2.14344,0.0
443,2.1432,0.0
444,2.14297,0.0
446,2.14273,0.0
448,2.1425,0.0
449,2.14227,0.0
451,2.14205,0.0
452,2.14183,0.0
454,2.1416,0.0
456,2.14139,0.0
457,2.14117,0.0
459,2.14095,0.0
460,2.14074,0.0
462,2.14053,0.0
464,2.14033,0.0
465,2.14012,0.0
467,2.13992,0.0
468,2.13972,0.0
470,2.13952,0.0
472,2.13932,0.0
473,2.13913,0.0
475,2.13894,0.0
476,2.13875,0.0
478,2.13856,0.0
480,2.13837,0.0
481,2.13819,0.0
483,2.13801,0.0
484,2.13783,0.0
486,2.13765,0.0
488,2.13747,0.0
489,2.13729,0.0
491,2.13712,0.0
492,2.13695,0.0
494,2.13678,0.0
496,2.13661,0.0
497,2.13644,0.0
499,2.13628,0.0
500,2.13612,0.0
502,2.13595,0.0
504,2.13579,0.0
505,2.13564,0.0
507,2.13548,0.0
508,2.13532,0.0
510,2.13517,0.0
512,2.13502,0.0
513,2.13487,0.0
515,2.13472,0.0
516,2.13457,0.0
518,2.13442,0.0
520,2.13428,0.0
521,2.13413,0.0
523,2.13399,0.0
524,2.13385,0.0
526,2.13371,0.0
528,2.13357,0.0
529,2.13343,0.0
531,2.1333,0.0
532,2.13322,0.0
532,2.13316,0.0
534,2.13303,0.0
536,2.1329,0.0
537,2.13276,0.0
539,2.13263,0.0
540,2.13251,0.0
542,2.13238,0.0
544,2.13225,0.0
545,2.13213,0.0
547,2.132,0.0
548,2.13188,0.0
550,2.13176,0.0
552,2.13164,0.0
553,2.13152,0.0
555,2.1314,0.0
556,2.13128,0.0
558,2.13116,0.0
560,2.13105,0.0
561,2.13093,0.0
563,2.13082,0.0
564,2.13071,0.0
566,2.1306,0.0
568,2.13048,0.0
569,2.13037,0.0
571,2.13027,0.0
572,2.13016,0.0
574,2.13005,0.0
576,2.12995,0.0
577,2.12984,0.0
579,2.12974,0.0
580,2.12963,0.0
582,2.12953,0.0
584,2.12943,0.0
585,2.12933,0.0
587,2.12923,0.0
588,2.12913,0.0
590,2.12903,0.0
592,2.12893,0.0
593,2.12884,0.0
595,2.12874,0.0
596,2.12865,0.0
598,2.12855,0.0
600,2.12846,0.0
601,2.12837,0.0
603,2.12827,0.0
604,2.12818,0.0
606,2.12809,0.0
608,2.128,0.0
609,2.12791,0.0
611,2.12782,0.0
612,2.12774,0.0
614,2.12765,0.0
616,2.12756,0.0
617,2.12748,0.0
619,2.12739,0.0
620,2.12731,0.0
622,2.12723,0.0
624,2.12714,0.0
625,2.12706,0.0
627,2.12698,0.0
628,2.1269,0.0
630,2.12682,0.0
632,2.12674,0.0
633,2.12666,0.0
635,2.12658,0.0
636,2.1265,0.0
638,2.12643,0.0
640,2.12635,0.0
641,2.12627,0.0
643,2.1262,0.0
644,2.12612,0.0
646,2.12605,0.0
648,2.12597,0.0
649,2.1259,0.0
651,2.12583,0.0
652,2.12576,0.0
654,2.12568,0.0
656,2.12561,0.0
657,2.12554,0.0
659,2.12547,0.0
660,2.1254,0.0
662,2.12533,0.0
664,2.12526,0.0
665,2.1252,0.0
667,2.12513,0.0
668,2.12506,0.0
670,2.125,0.0
672,2.12493,0.0
673,2.12486,0.0
675,2.1248,0.0
676,2.12473,0.0
678,2.12467,0.0
680,2.12461,0.0
681,2.12454,0.0
683,2.12448,0.0
684,2.12442,0.0
686,2.12436,0.0
688,2.12429,0.0
689,2.12423,0.0
691,2.12417,0.0
692,2.12411,0.0
694,2.12405,0.0
696,2.12399,0.0
697,2.12393,0.0
699,2.12388,0.0
700,2.12382,0.0
702,2.12376,0.0
704,2.1237,0.0
705,2.12365,0.0
707,2.12359,0.0
708,2.12353,0.0
710,2.12348,0.0
712,2.12342,0.0
713,2.12337,0.0
715,2.12331,0.0
716,2.12326,0.0
718,2.1232,0.0
720,2.12315,0.0
721,2.1231,0.0
723,2.12305,0.0
724,2.12299,0.0
