200,1.53775,1.18581
201,1.54006,1.18933
202,1.54229,1.19289
203,1.54441,1.19649
204,1.54643,1.20013
205,1.54835,1.20383
206,1.55015,1.2076
207,1.55186,1.21143
208,1.55345,1.21533
209,1.55494,1.21931
210,1.55632,1.22338
211,1.55759,1.22754
212,1.55875,1.23181
213,1.55979,1.23618
214,1.56072,1.24068
215,1.56153,1.24531
216,1.56223,1.25008
217,1.5628,1.25501
218,1.56326,1.26011
219,1.56359,1.26539
220,1.56379,1.27088
221,1.56386,1.27659
222,1.5638,1.28256
223,1.5636,1.2888
224,1.56327,1.29536
225,1.56279,1.30226
226,1.56217,1.30955
227,1.56141,1.31729
228,1.56051,1.32553
229,1.55948,1.33437
230,1.55832,1.3439
231,1.55706,1.35424
232,1.55574,1.36553
233,1.55441,1.37796
234,1.55318,1.39176
235,1.5522,1.40723
236,1.55173,1.42476
237,1.55223,1.44486
238,1.55439,1.46805
239,1.55937,1.49491
240,1.56904,1.52592
241,1.58632,1.56094
242,1.6154,1.59823
243,1.66103,1.63252
244,1.72559,1.65238
245,1.8004,1.64366
246,1.86483,1.60145
247,1.89994,1.53935
248,1.90393,1.47887
249,1.88806,1.4328
250,1.86411,1.40288
251,1.83919,1.38599
252,1.81641,1.37807
253,1.79661,1.376
254,1.77979,1.37777
255,1.76562,1.38207
256,1.7537,1.38807
257,1.74368,1.39522
258,1.73526,1.40318
259,1.72817,1.41173
260,1.72219,1.4207
261,1.71715,1.43
262,1.71293,1.43957
263,1.70942,1.44934
264,1.70653,1.45931
265,1.7042,1.46945
266,1.70239,1.47974
267,1.70104,1.49017
268,1.70012,1.50074
269,1.69959,1.51145
270,1.69945,1.52228
271,1.69966,1.53324
272,1.70023,1.54432
273,1.70115,1.55553
274,1.7024,1.56685
275,1.70398,1.57829
276,1.70589,1.58984
277,1.70813,1.6015
278,1.71069,1.61327
279,1.7136,1.62514
280,1.71684,1.6371
281,1.72042,1.64915
282,1.72434,1.66128
283,1.72861,1.67349
284,1.73324,1.68576
285,1.73822,1.69808
286,1.74359,1.71045
287,1.74933,1.72285
288,1.75545,1.73528
289,1.76196,1.74771
290,1.76887,1.76014
291,1.77617,1.77254
292,1.78389,1.7849
293,1.79202,1.79721
294,1.80058,1.80945
295,1.80955,1.82158
296,1.81895,1.83361
297,1.82878,1.84549
298,1.83903,1.85722
299,1.84972,1.86876
300,1.86084,1.8801
301,1.87237,1.8912
302,1.88433,1.90204
303,1.89669,1.9126
304,1.90945,1.92284
305,1.92261,1.93275
306,1.93615,1.94229
307,1.95005,1.95143
308,1.96429,1.96015
309,1.97885,1.96843
310,1.99371,1.97624
311,2.00884,1.98356
312,2.02422,1.99036
313,2.03982,1.99662
314,2.0556,2.00232
315,2.07153,2.00745
316,2.08756,2.012
317,2.10367,2.01596
318,2.11981,2.01932
319,2.13595,2.02206
320,2.15203,2.02419
321,2.16802,2.02572
322,2.18387,2.02666
323,2.19955,2.02702
324,2.21501,2.0268
325,2.23021,2.02602
326,2.2451,2.02472
327,2.25967,2.02291
328,2.27387,2.02062
329,2.28768,2.0179
330,2.30106,2.01476
331,2.31398,2.01124
332,2.32643,2.00739
333,2.33839,2.00325
334,2.34985,1.99885
335,2.3608,1.99424
336,2.37124,1.98946
337,2.38115,1.98455
338,2.39053,1.97955
339,2.39941,1.97451
340,2.40778,1.96945
341,2.41566,1.96443
342,2.42307,1.95946
343,2.43001,1.9546
344,2.4365,1.94987
345,2.44258,1.94529
346,2.44826,1.9409
347,2.45358,1.93671
348,2.45855,1.93276
349,2.4632,1.92905
350,2.46756,1.92561
351,2.47166,1.92244
352,2.47553,1.91956
353,2.4792,1.91698
354,2.4827,1.91469
355,2.48606,1.91271
356,2.48929,1.91104
357,2.49244,1.90968
358,2.49553,1.90861
359,2.49858,1.90784
360,2.50162,1.90736
361,2.50468,1.90717
362,2.50777,1.90725
363,2.51091,1.90759
364,2.51414,1.90817
365,2.51746,1.90899
366,2.5209,1.91002
367,2.52447,1.91126
368,2.52818,1.91269
369,2.53205,1.91429
370,2.53609,1.91603
371,2.54031,1.91789
372,2.54471,1.91987
373,2.54931,1.92194
374,2.55412,1.92408
375,2.55912,1.92627
376,2.56432,1.92849
377,2.56973,1.93071
378,2.57534,1.93293
379,2.58115,1.93511
380,2.58716,1.93724
381,2.59335,1.9393
382,2.59972,1.94128
383,2.60626,1.94315
384,2.61296,1.9449
385,2.61981,1.94651
386,2.62679,1.94798
387,2.63389,1.94928
388,2.6411,1.95042
389,2.6484,1.95137
390,2.65577,1.95212
391,2.66319,1.95268
392,2.67065,1.95304
393,2.67813,1.95319
394,2.68562,1.95313
395,2.69308,1.95287
396,2.70051,1.95239
397,2.70789,1.9517
398,2.7152,1.95082
399,2.72242,1.94974
400,2.72954,1.94848
401,2.73655,1.94703
402,2.74342,1.94542
403,2.75014,1.94364
404,2.75671,1.94172
405,2.76311,1.93966
406,2.76934,1.93749
