396,4.5556,4.2178
397,4.791,4.3686
397,4.8317,4.3575
397,4.8379,4.3482
397,4.8483,4.3431
398,4.8492,4.334
398,4.8498,4.3204
398,4.8492,4.3062
398,4.8677,4.3046
398,4.863,4.284
399,4.8582,4.2686
399,4.8545,4.2586
399,4.8497,4.2443
399,4.8481,4.2332
400,4.8466,4.2221
400,4.8418,4.2088
400,4.8392,4.1977
400,4.8376,4.1866
400,4.837,4.1766
401,4.8365,4.1676
401,4.836,4.1607
401,4.8365,4.1538
401,4.8381,4.148
401,4.8407,4.1432
402,4.8434,4.1385
402,4.8471,4.1348
402,4.8508,4.1311
402,4.8545,4.1263
403,4.8593,4.1215
403,4.864,4.1168
403,4.8688,4.1131
403,4.8735,4.1083
403,4.8783,4.1036
404,4.8841,4.0988
404,4.8899,4.0951
404,4.8958,4.0903
404,4.9005,4.0856
405,4.9053,4.0808
405,4.909,4.075
405,4.9127,4.0702
405,4.9164,4.0655
405,4.9212,4.0607
406,4.9259,4.057
406,4.9296,4.0533
406,4.9333,4.0485
406,4.9381,4.0448
406,4.9429,4.0411
407,4.9476,4.0385
407,4.9513,4.0358
407,4.955,4.0332
407,4.9587,4.0305
408,4.9635,4.0289
408,4.9672,4.0274
408,4.972,4.0268
408,4.9757,4.0252
408,4.9794,4.0237
409,4.9831,4.0231
409,4.9868,4.0226
409,4.9905,4.0231
409,4.9942,4.0237
410,4.9968,4.0231
410,4.9995,4.0237
410,5.0021,4.0231
410,5.0058,4.0237
410,5.0085,4.0231
411,5.0111,4.0237
411,5.0127,4.0231
411,5.0153,4.0226
411,5.018,4.0221
411,5.0206,4.0226
412,5.0222,4.0231
412,5.0238,4.0237
412,5.0243,4.0231
412,5.0249,4.0215
413,5.0254,4.021
413,5.0259,4.0215
413,5.0254,4.021
413,5.0238,4.0205
413,5.0222,4.02
414,5.0206,4.0194
414,5.018,4.0189
414,5.0153,4.0184
414,5.0127,4.0189
415,5.009,4.0184
415,5.0053,4.0168
415,5.0016,4.0163
415,4.9968,4.0147
415,4.9921,4.0141
416,4.9884,4.0147
416,4.9836,4.0141
416,4.9788,4.0125
416,4.9741,4.012
417,4.9693,4.0115
417,4.9635,4.0099
417,4.9587,4.0094
417,4.954,4.0078
417,4.9492,4.0062
418,4.9434,4.0036
418,4.9376,4.002
418,4.9317,4.0004
418,4.9259,3.9988
418,4.9201,3.9972
419,4.9143,3.9946
419,4.9074,3.9909
419,4.9005,3.9872
419,4.8937,3.9845
420,4.8868,3.9808
420,4.8799,3.9771
420,4.8741,3.9745
420,4.8672,3.9707
420,4.8603,3.967
421,4.8534,3.9644
421,4.8466,3.9618
421,4.8397,3.958
421,4.8328,3.9543
422,4.827,3.9506
422,4.8212,3.9469
422,4.8153,3.9432
422,4.8095,3.9395
422,4.8037,3.9358
423,4.7979,3.9321
423,4.7921,3.9284
423,4.7862,3.9247
423,4.7804,3.92
424,4.7746,3.9152
424,4.7688,3.9115
424,4.763,3.9067
424,4.7571,3.902
424,4.7524,3.8972
425,4.7476,3.8924
425,4.7418,3.8866
425,4.736,3.8808
425,4.7312,3.876
425,4.7265,3.8713
426,4.7217,3.8665
426,4.7169,3.8607
426,4.7132,3.8559
426,4.7095,3.8501
427,4.7058,3.8454
427,4.7021,3.8406
427,4.6984,3.8348
427,4.6947,3.8289
427,4.6921,3.8242
428,4.6884,3.8194
428,4.6847,3.8147
428,4.681,3.8099
428,4.6783,3.8062
429,4.6746,3.8004
429,4.6709,3.7946
429,4.6683,3.7898
429,4.6656,3.785
429,4.6619,3.7792
430,4.6593,3.7755
430,4.6556,3.7707
430,4.6519,3.766
430,4.6481,3.7612
431,4.6455,3.7575
431,4.6418,3.7528
431,4.6381,3.748
431,4.6354,3.7432
431,4.6328,3.7385
432,4.6291,3.7327
432,4.6265,3.7289
432,4.6238,3.7252
432,4.6212,3.7215
433,4.6185,3.7178
433,4.6159,3.7141
433,4.6132,3.7104
433,4.6106,3.7067
433,4.609,3.703
434,4.6074,3.6993
434,4.6058,3.6956
434,4.6042,3.6919
434,4.6026,3.6882
434,4.6011,3.6856
435,4.5995,3.6829
435,4.5989,3.6813
435,4.5974,3.6787
435,4.5958,3.676
436,4.5942,3.6723
436,4.5926,3.6686
436,4.591,3.6649
436,4.5894,3.6612
436,4.5878,3.6575
437,4.5862,3.6549
437,4.5847,3.6522
437,4.582,3.6485
437,4.5804,3.6459
438,4.5788,3.6422
438,4.5772,3.6385
438,4.5757,3.6348
438,4.573,3.63
438,4.5714,3.6263
439,4.5698,3.6226
439,4.5683,3.6189
439,4.5667,3.6152
439,4.5661,3.6125
440,4.5646,3.6088
440,4.563,3.6051
440,4.5614,3.6004
440,4.5608,3.5967
440,4.5603,3.593
441,4.5587,3.5882
441,4.5582,3.5856
441,4.5566,3.5808
441,4.5561,3.5771
442,4.5556,3.5734
442,4.555,3.5686
442,4.5545,3.5639
