69,0.5384,0.5143
80,0.577,0.8162
92,0.6574,1.045
103,0.7485,1.229
115,0.8149,1.415
127,1.042,1.591
138,1.423,1.689
150,1.67,1.423
161,1.504,1.115
173,1.312,1.153
185,1.132,1.375
196,1.088,1.672
208,1.202,2.015
219,1.382,2.211
231,1.583,2.331
242,1.793,2.341
254,2.002,2.329
266,2.132,2.262
277,2.245,2.181
289,2.276,2.213
300,2.315,2.253
312,2.453,2.361
324,2.593,2.409
335,2.705,2.432
347,2.814,2.457
358,3.015,2.35
370,3.097,2.251
382,3.114,2.203
393,3.147,2.2
405,3.182,2.198
416,3.241,2.233
428,3.3,2.269
439,3.485,2.189
451,3.567,2.161
463,3.641,2.14
474,3.716,2.121
486,3.792,2.101
497,3.926,2.052
509,4.024,1.968
521,4.056,1.868
532,4.051,1.673
544,4.04,1.599
555,3.982,1.543
567,3.936,1.52
578,3.914,1.52
590,3.893,1.519
602,3.877,1.529
613,3.876,1.551
625,3.9,1.563
636,3.924,1.576
648,3.948,1.588
660,3.976,1.6
671,4.036,1.611
683,4.095,1.622
694,4.153,1.633
706,4.211,1.644
718,4.276,1.638
729,4.36,1.617
741,4.444,1.597
752,4.517,1.553
764,4.558,1.426
775,4.613,1.365
787,4.615,1.32
799,4.617,1.275
810,4.62,1.229
822,4.624,1.184
833,4.609,1.143
845,4.59,1.103
857,4.582,1.11
868,4.583,1.156
880,4.668,1.056
891,4.776,0.9488
903,4.783,0.8653
915,4.793,0.7936
926,4.782,0.7253
938,4.767,0.6601
949,4.755,0.6114
961,4.743,0.5624
972,4.731,0.5131
984,4.699,0.4655
996,4.659,0.45
1008,4.618,0.4344
1018,4.577,0.4185
1031,4.535,0.4023
1042,4.494,0.3981
1054,4.477,0.3995
1066,4.466,0.4005
1077,4.454,0.4015
1089,4.443,0.4026
1100,4.412,0.4194
1112,4.381,0.4469
1124,4.359,0.4739
1135,4.393,0.4947
1147,4.427,0.5152
1158,4.461,0.5354
1170,4.492,0.5277
1181,4.517,0.4747
1193,4.542,0.4222
1205,4.568,0.3703
1216,4.595,0.3189
