247,0.18885,1.4035
254,0.19618,1.4617
260,0.2041,1.5216
266,0.21269,1.5835
273,0.22214,1.6477
279,0.23275,1.7146
286,0.24492,1.7846
293,0.25928,1.8581
301,0.27664,1.9353
308,0.29798,2.0161
316,0.32441,2.1005
323,0.35707,2.1878
331,0.39701,2.277
339,0.44504,2.3668
348,0.50164,2.4557
356,0.56684,2.5419
365,0.64024,2.6237
374,0.72099,2.6994
383,0.80782,2.7678
393,0.8992,2.8277
402,0.99337,2.8785
412,1.0885,2.9201
422,1.1828,2.9525
433,1.2745,2.9764
443,1.3622,2.9928
454,1.4448,3.0028
465,1.5213,3.0078
477,1.5911,3.0093
489,1.6542,3.0088
501,1.7105,3.0077
513,1.7606,3.0074
526,1.805,3.009
539,1.8445,3.0134
552,1.8802,3.0214
565,1.9129,3.0334
579,1.9438,3.0495
593,1.9737,3.0699
608,2.0035,3.0943
623,2.0339,3.1224
638,2.0656,3.1537
654,2.0989,3.1878
670,2.1343,3.2241
687,2.1718,3.2621
703,2.2115,3.3014
721,2.2535,3.3414
738,2.2976,3.3818
757,2.3437,3.4223
775,2.3915,3.4625
794,2.441,3.5023
814,2.4919,3.5415
834,2.5439,3.58
854,2.5969,3.6176
875,2.6507,3.6544
897,2.705,3.6903
919,2.7597,3.7253
941,2.8146,3.7595
964,2.8696,3.7929
988,2.9245,3.8256
1012,2.9792,3.8576
1037,3.0336,3.889
1063,3.0876,3.9198
1089,3.1412,3.9502
1116,3.1942,3.9803
1143,3.2465,4.01
1171,3.2982,4.0396
1200,3.3491,4.0691
1229,3.3993,4.0985
1260,3.4486,4.128
1291,3.497,4.1576
1322,3.5445,4.1874
1355,3.5911,4.2176
1388,3.6367,4.2481
1422,3.6813,4.2791
1457,3.7248,4.3106
1493,3.7673,4.3428
1530,3.8088,4.3756
1567,3.8491,4.4092
1606,3.8883,4.4437
1645,3.9263,4.4792
1685,3.9632,4.5157
1727,3.9988,4.5533
1769,4.0333,4.5922
1813,4.0665,4.6324
1857,4.0985,4.6739
1903,4.1291,4.717
1950,4.1585,4.7617
1998,4.1866,4.8082
2047,4.2133,4.8564
2097,4.2387,4.9067
2148,4.2628,4.959
2201,4.2855,5.0134
2255,4.3069,5.0702
2311,4.3269,5.1295
2367,4.3456,5.1914
2426,4.3629,5.256
2485,4.3789,5.3235
2546,4.3937,5.394
2609,4.4071,5.4678
2673,4.4194,5.5449
2738,4.4305,5.6255
2806,4.4404,5.7097
2875,4.4493,5.7979
2945,4.4572,5.89
3018,4.4642,5.9864
3092,4.4704,6.0871
3168,4.4759,6.1923
3246,4.4807,6.3022
3325,4.4851,6.4169
3407,4.4892,6.5366
3491,4.493,6.6616
3576,4.4968,6.7918
3664,4.5007,6.9274
3754,4.5049,7.0687
3846,4.5095,7.2156
3941,4.5148,7.3684
4038,4.5209,7.5272
4137,4.528,7.6919
4238,4.5363,7.8628
4343,4.546,8.04
4449,4.5573,8.2234
4558,4.5705,8.4131
4670,4.5856,8.6092
4785,4.603,8.8118
4903,4.6228,9.0209
5023,4.6452,9.2365
5147,4.6704,9.4586
5273,4.6987,9.6873
5402,4.7301,9.9225
5535,4.765,10.164
5671,4.8035,10.413
5810,4.8457,10.668
5953,4.8919,10.929
6099,4.9423,11.197
6249,4.997,11.472
6403,5.0562,11.753
6560,5.1202,12.04
6721,5.1889,12.334
6886,5.2628,12.634
7055,5.3418,12.941
7228,5.4262,13.254
7406,5.5162,13.573
7588,5.6119,13.899
7774,5.7135,14.23
7965,5.8212,14.568
8161,5.9351,14.912
8361,6.0553,15.262
8567,6.1822,15.618
8777,6.3157,15.98
8993,6.4562,16.347
9213,6.6036,16.72
9440,6.7583,17.099
9672,6.9203,17.484
9909,7.0897,17.873
10153,7.2669,18.269
10402,7.4518,18.669
10658,7.6446,19.074
10920,7.8454,19.485
11188,8.0544,19.9
11463,8.2718,20.32
11744,8.4975,20.744
12032,8.7317,21.173
12328,8.9746,21.607
12631,9.2261,22.044
12941,9.4864,22.485
13259,9.7556,22.93
13584,10.034,23.379
13918,10.321,23.832
14260,10.617,24.287
14610,10.922,24.746
14969,11.236,25.208
15337,11.56,25.673
15713,11.892,26.14
16099,12.234,26.61
16494,12.585,27.083
16900,12.944,27.557
17315,13.313,28.034
17740,13.691,28.513
18176,14.078,28.993
18622,14.473,29.475
19079,14.878,29.959
19548,15.291,30.444
20028,15.713,30.93
20520,16.143,31.418
21024,16.582,31.907
21540,17.029,32.396
22069,17.484,32.887
22611,17.948,33.379
23166,18.419,33.872
23735,18.898,34.365
24318,19.385,34.859
24916,19.88,35.355
25528,20.382,35.85
26154,20.892,36.347
26797,21.408,36.845
27455,21.932,37.343
28129,22.463,37.842
28820,23.0,38.343
29528,23.545,38.844
30253,24.096,39.346
30996,24.653,39.849
