312,0.049195,1.006191
334,0.05522,1.131834
364,0.061078,1.326171
386,0.06512,1.474192
404,0.06896,1.537126
420,0.067744,1.631131
439,0.068302,1.756891
469,0.066149,1.88212
505,0.062846,2.068562
545,0.058647,2.233705
599,0.052637,2.479268
661,0.048526,2.761404
750,0.049548,3.219077
859,0.053026,3.724622
1009,0.064101,4.352483
1175,0.077963,5.111368
1344,0.098586,5.822347
1530,0.122821,6.668215
1689,0.147176,7.419681
1839,0.175119,8.094484
1980,0.206644,8.800154
2119,0.240865,9.45135
2237,0.262406,9.96739
