335,0.037,1.13
345,0.037,1.19
360,0.036,1.27
380,0.036,1.38
400,0.035,1.49
420,0.034,1.59
440,0.033,1.7
460,0.032,1.8
480,0.03,1.9
500,0.028,2.0
540,0.026,2.19
580,0.029,2.38
625,0.034,2.6
675,0.041,2.83
725,0.048,3.04
800,0.059,3.37
900,0.072,3.86
1000,0.087,4.31
1200,0.12,5.17
1400,0.15,6.0
1600,0.18,6.87
1800,0.23,7.64
2000,0.31,8.43
