220,1.66,0.0
240,1.709,0.0
260,1.683,0.0
280,1.644,0.0
300,1.625,0.0
320,1.614,0.0
340,1.606,0.0
360,1.596,0.0
380,1.589,0.0
400,1.583,0.0
420,1.575,0.0
440,1.569,0.0
460,1.564,0.0
480,1.559,0.0
500,1.554,0.0
520,1.552,0.0
540,1.55,0.0
560,1.547,0.0
580,1.545,0.0
600,1.544,0.0
620,1.543,0.0
640,1.542,0.0
660,1.542,0.0
680,1.541,0.0
700,1.54,0.0
720,1.54,0.0
740,1.54,0.0
760,1.541,0.0
780,1.541,0.0
800,1.542,0.0
820,1.543,0.0
840,1.543,0.0
860,1.543,0.0
880,1.542,0.0
900,1.542,0.0
920,1.542,0.0
940,1.542,0.0
960,1.542,0.0
980,1.542,0.0
1000,1.542,0.0
1020,1.543,0.0
1040,1.543,0.0
1060,1.543,0.0
1080,1.543,0.0
1100,1.543,0.0
1120,1.543,0.0
1140,1.542,0.0
1160,1.542,0.0
1180,1.542,0.0
1200,1.542,0.0
1220,1.542,0.0
1240,1.542,0.0
1260,1.541,0.0
1280,1.541,0.0
1300,1.541,0.0
1320,1.54,0.0
1340,1.54,0.0
1360,1.54,0.0
1380,1.539,0.0
1400,1.539,0.0
1420,1.539,0.0
1440,1.539,0.0
1460,1.538,0.0
1480,1.538,0.0
1500,1.538,0.0
1520,1.538,0.0
1540,1.537,0.0
1560,1.537,0.0
1580,1.537,0.0
1600,1.537,0.0
1620,1.537,0.0
1640,1.537,0.0
1660,1.537,0.0
1680,1.536,0.0
1700,1.536,0.0
1720,1.536,0.0
1740,1.536,0.0
1760,1.536,0.0
1780,1.536,0.0
1800,1.536,0.0
1820,1.536,0.0
1840,1.536,0.0
1860,1.535,0.0
1880,1.535,0.0
1900,1.535,0.0
1920,1.535,0.0
1940,1.535,0.0
1960,1.535,0.0
1980,1.534,0.0
2000,1.534,0.0
2020,1.534,0.0
2040,1.534,0.0
2060,1.534,0.0
2080,1.534,0.0
2100,1.534,0.0
2120,1.533,0.0
2140,1.533,0.0
2160,1.533,0.0
2180,1.533,0.0
2200,1.532,0.0
2220,1.533,0.0
2240,1.533,0.0
2260,1.533,0.0
2280,1.533,0.0
2300,1.533,0.0
2320,1.533,0.0
2340,1.533,0.0
2360,1.532,0.0
2380,1.532,0.0
2400,1.532,0.0
2420,1.532,0.0
2440,1.532,0.0
2460,1.532,0.0
2480,1.532,0.0
2500,1.533,0.0
2512,1.533,0.0
2525,1.533,0.0
2538,1.533,0.0
2551,1.533,0.0
2564,1.533,0.0
2577,1.533,0.0
