200,0.919,2.069
200,0.925,2.076
201,0.93,2.083
201,0.936,2.091
202,0.942,2.098
203,0.947,2.105
203,0.953,2.112
204,0.959,2.119
205,0.965,2.126
205,0.971,2.134
206,0.977,2.141
207,0.983,2.148
208,0.989,2.156
208,0.995,2.163
209,1.001,2.171
210,1.008,2.178
210,1.014,2.185
211,1.021,2.193
212,1.027,2.2
213,1.034,2.208
213,1.04,2.216
214,1.047,2.223
215,1.054,2.231
216,1.061,2.238
216,1.068,2.246
217,1.075,2.254
218,1.082,2.262
219,1.089,2.269
219,1.096,2.277
220,1.104,2.285
221,1.111,2.293
222,1.119,2.301
223,1.126,2.309
223,1.134,2.317
224,1.142,2.325
225,1.15,2.333
226,1.158,2.341
227,1.166,2.349
227,1.174,2.357
228,1.182,2.365
229,1.191,2.373
230,1.199,2.381
231,1.208,2.389
232,1.216,2.398
233,1.225,2.406
233,1.234,2.414
234,1.243,2.422
235,1.252,2.431
236,1.261,2.439
237,1.27,2.447
238,1.279,2.456
239,1.289,2.464
240,1.298,2.472
241,1.308,2.481
242,1.318,2.489
243,1.328,2.498
244,1.338,2.506
245,1.348,2.515
246,1.358,2.523
247,1.369,2.532
248,1.379,2.54
249,1.39,2.549
250,1.401,2.558
251,1.412,2.566
252,1.423,2.575
253,1.434,2.583
254,1.445,2.592
255,1.457,2.601
256,1.469,2.609
257,1.48,2.618
258,1.492,2.627
259,1.504,2.636
260,1.517,2.644
261,1.529,2.653
262,1.541,2.662
263,1.554,2.67
264,1.567,2.679
266,1.58,2.688
267,1.593,2.696
268,1.607,2.705
269,1.62,2.714
270,1.634,2.722
271,1.648,2.731
273,1.662,2.74
274,1.676,2.748
275,1.69,2.757
276,1.705,2.766
278,1.72,2.774
279,1.734,2.783
280,1.75,2.791
281,1.765,2.8
283,1.78,2.808
284,1.796,2.817
285,1.812,2.825
287,1.828,2.833
288,1.845,2.842
289,1.861,2.85
291,1.878,2.858
292,1.895,2.867
293,1.912,2.875
295,1.93,2.883
296,1.947,2.891
298,1.965,2.899
299,1.983,2.907
300,2.002,2.914
302,2.02,2.922
303,2.039,2.93
305,2.058,2.937
306,2.078,2.945
308,2.097,2.952
310,2.117,2.959
311,2.137,2.967
313,2.157,2.974
314,2.178,2.981
316,2.199,2.987
317,2.22,2.994
319,2.241,3.001
321,2.263,3.007
322,2.285,3.013
324,2.307,3.019
326,2.329,3.025
328,2.352,3.031
329,2.375,3.037
331,2.398,3.042
333,2.422,3.047
335,2.446,3.052
336,2.47,3.057
338,2.494,3.062
340,2.519,3.066
342,2.544,3.07
344,2.569,3.074
346,2.595,3.078
348,2.62,3.081
350,2.647,3.084
352,2.673,3.087
354,2.7,3.09
356,2.727,3.092
358,2.754,3.094
360,2.781,3.096
362,2.809,3.097
364,2.837,3.098
366,2.865,3.098
369,2.894,3.099
371,2.923,3.099
373,2.952,3.098
375,2.981,3.097
378,3.011,3.096
380,3.041,3.094
382,3.071,3.092
385,3.101,3.089
387,3.132,3.086
389,3.163,3.083
392,3.194,3.079
394,3.225,3.074
397,3.256,3.069
400,3.288,3.063
402,3.32,3.057
405,3.352,3.051
407,3.384,3.043
410,3.416,3.036
413,3.448,3.027
416,3.481,3.018
418,3.513,3.009
421,3.546,2.999
424,3.578,2.988
427,3.611,2.977
430,3.644,2.965
433,3.677,2.952
436,3.709,2.939
439,3.742,2.925
442,3.775,2.91
446,3.808,2.895
449,3.84,2.879
452,3.873,2.862
455,3.905,2.845
459,3.937,2.827
462,3.969,2.808
466,4.001,2.789
469,4.033,2.768
473,4.064,2.748
476,4.095,2.726
480,4.126,2.704
484,4.157,2.681
488,4.187,2.658
492,4.217,2.633
496,4.246,2.609
500,4.275,2.583
504,4.304,2.557
508,4.332,2.53
512,4.36,2.503
516,4.388,2.474
521,4.414,2.446
525,4.441,2.417
529,4.466,2.387
534,4.492,2.356
539,4.516,2.325
543,4.54,2.294
548,4.563,2.262
553,4.586,2.229
558,4.608,2.196
563,4.629,2.163
568,4.65,2.129
574,4.67,2.095
579,4.689,2.06
584,4.708,2.025
590,4.726,1.99
596,4.743,1.955
