206,0.85237,2.3048
207,0.85998,2.3222
208,0.8678,2.3399
209,0.87585,2.3579
210,0.88413,2.3761
211,0.89265,2.3947
212,0.90143,2.4136
214,0.91047,2.4328
215,0.91979,2.4523
216,0.92941,2.4721
217,0.93934,2.4923
218,0.94959,2.5129
219,0.96018,2.5338
220,0.97113,2.5551
222,0.98246,2.5768
223,0.99419,2.5989
224,1.0063,2.6214
225,1.0189,2.6443
226,1.032,2.6676
228,1.0455,2.6914
229,1.0596,2.7156
230,1.0742,2.7403
231,1.0895,2.7654
233,1.1053,2.791
234,1.1218,2.8171
235,1.139,2.8437
237,1.1569,2.8709
238,1.1757,2.8985
239,1.1952,2.9266
241,1.2157,2.9553
242,1.2371,2.9845
244,1.2596,3.0142
245,1.2831,3.0445
246,1.3078,3.0753
248,1.3337,3.1066
249,1.3609,3.1384
251,1.3895,3.1707
252,1.4196,3.2035
254,1.4514,3.2367
255,1.4848,3.2703
257,1.52,3.3043
259,1.5572,3.3386
260,1.5965,3.3731
262,1.638,3.4078
264,1.6818,3.4425
265,1.7282,3.4771
267,1.7771,3.5116
269,1.8289,3.5457
270,1.8836,3.5792
272,1.9415,3.6119
274,2.0025,3.6435
276,2.0669,3.6739
278,2.1348,3.7025
279,2.2062,3.7291
281,2.2813,3.7533
283,2.3599,3.7745
285,2.442,3.7923
287,2.5276,3.8061
289,2.6163,3.8155
291,2.7079,3.8198
293,2.8019,3.8185
295,2.8979,3.8111
297,2.9952,3.7972
300,3.093,3.7763
302,3.1905,3.7481
304,3.2868,3.7126
306,3.3809,3.6697
308,3.4718,3.6197
311,3.5585,3.563
313,3.6401,3.5001
315,3.7159,3.4317
318,3.7852,3.3587
320,3.8475,3.282
323,3.9024,3.2027
325,3.95,3.1218
328,3.9902,3.0402
330,4.0233,2.9589
333,4.0496,2.8788
336,4.0696,2.8005
338,4.0837,2.7247
341,4.0927,2.6518
344,4.0969,2.5824
347,4.0972,2.5166
350,4.094,2.4547
353,4.0879,2.3967
356,4.0795,2.3428
359,4.0692,2.2929
362,4.0575,2.2468
365,4.0448,2.2046
368,4.0315,2.1662
372,4.0179,2.1313
375,4.0043,2.0998
378,3.9909,2.0716
382,3.978,2.0464
385,3.9659,2.0242
389,3.9546,2.0048
393,3.9443,1.9879
396,3.9352,1.9735
400,3.9275,1.9613
404,3.9212,1.9513
408,3.9164,1.9433
412,3.9132,1.9371
416,3.9118,1.9327
420,3.9123,1.9298
425,3.9146,1.9284
429,3.9189,1.9285
433,3.9254,1.9297
438,3.934,1.9321
443,3.9448,1.9356
447,3.958,1.9399
452,3.9737,1.9452
457,3.992,1.9511
462,4.0129,1.9578
467,4.0367,1.9649
473,4.0634,1.9726
478,4.0932,1.9805
484,4.1264,1.9887
489,4.163,1.9971
495,4.2034,2.0055
501,4.2479,2.0137
507,4.2967,2.0217
513,4.3502,2.0294
520,4.4089,2.0364
526,4.4733,2.0428
533,4.5439,2.0482
540,4.6214,2.0524
547,4.7067,2.0552
554,4.8006,2.0564
562,4.9038,2.0558
569,5.0165,2.0536
577,5.1375,2.0505
585,5.2613,2.0487
594,5.3744,2.0534
602,5.4533,2.0733
611,5.3607,1.7844
620,5.231,1.5088
630,5.1004,1.2972
639,4.9737,1.1071
649,4.8563,0.92335
659,4.7502,0.7389
670,4.6565,0.55003
681,4.5822,0.43209
692,4.5257,0.42732
704,4.4741,0.42194
716,4.4269,0.41601
728,4.3835,0.40954
741,4.3435,0.40258
755,4.3064,0.39515
769,4.2719,0.38724
783,4.2398,0.37886
798,4.2098,0.36999
814,4.1817,0.36058
830,4.1554,0.35049
846,4.1306,0.33892
864,4.1041,0.32834
882,4.0806,0.31856
901,4.0587,0.30849
921,4.0382,0.29813
942,4.0188,0.28752
964,4.0006,0.27666
986,3.9834,0.26556
1010,3.9672,0.25426
1035,3.952,0.24277
1062,3.9377,0.2311
1089,3.9243,0.2193
1119,3.9118,0.20739
1149,3.9002,0.1954
1182,3.8895,0.18339
1216,3.8797,0.17141
1253,3.8707,0.15951
1291,3.8627,0.14776
1332,3.8556,0.13623
1376,3.8494,0.12501
1423,3.8443,0.11415
1473,3.8403,0.10372
1527,3.8374,0.093662
1585,3.8358,0.083718
1648,3.8355,0.072714
1715,3.8365,0.050452
1789,3.8076,0.03979
1869,3.7941,0.038036
1956,3.7834,0.036267
2052,3.7743,0.034499
2158,3.7661,0.032736
2276,3.7588,0.030981
2407,3.7522,0.029235
2554,3.7461,0.027498
2720,3.7405,0.02577
2909,3.7354,0.02405
3127,3.7307,0.022339
3379,3.7264,0.020636
3677,3.7225,0.01894
4031,3.7189,0.017252
4461,3.7158,0.015569
4994,3.7129,0.013893
5671,3.7104,0.012221
6561,3.7083,0.010555
7783,3.7064,0.0088918
9563,3.7049,0.0072324
12398,3.7037,0.0055758
