206,0.935,2.416
210,0.985,2.444
213,1.022,2.479
217,1.062,2.535
221,1.127,2.602
225,1.212,2.645
229,1.299,2.653
233,1.345,2.638
238,1.356,2.645
243,1.358,2.685
248,1.369,2.751
253,1.387,2.829
258,1.408,2.928
263,1.444,3.055
269,1.503,3.208
275,1.586,3.392
281,1.723,3.628
288,1.989,3.923
295,2.522,4.13
302,3.1,3.976
310,3.45,3.643
317,3.62,3.323
326,3.701,3.069
335,3.748,2.862
344,3.774,2.69
354,3.785,2.545
364,3.794,2.43
375,3.808,2.319
387,3.8,2.21
399,3.766,2.134
413,3.732,2.109
427,3.728,2.121
442,3.76,2.157
459,3.836,2.211
476,3.984,2.28
495,4.312,2.285
516,4.513,1.962
539,4.492,1.789
563,4.521,1.747
590,4.705,1.803
619,5.239,1.378
652,5.052,0.829
688,4.817,0.611
729,4.643,0.485
774,4.507,0.416
826,4.388,0.344
