370,1.46,0.73
372,1.51,0.74
374,1.55,0.74
375,1.6,0.73
377,1.64,0.72
378,1.68,0.71
380,1.72,0.69
382,1.75,0.68
383,1.79,0.65
385,1.81,0.63
386,1.84,0.6
388,1.87,0.58
389,1.89,0.55
391,1.9,0.52
393,1.92,0.49
394,1.93,0.46
396,1.94,0.43
397,1.94,0.4
399,1.95,0.38
401,1.95,0.35
402,1.95,0.32
404,1.95,0.3
405,1.94,0.27
407,1.94,0.25
408,1.93,0.23
410,1.92,0.21
412,1.91,0.19
413,1.9,0.17
415,1.89,0.15
416,1.88,0.14
418,1.86,0.13
420,1.85,0.11
421,1.84,0.1
423,1.82,0.1
424,1.81,0.09
426,1.8,0.08
427,1.78,0.08
429,1.77,0.07
431,1.76,0.07
432,1.75,0.07
434,1.74,0.06
435,1.73,0.06
437,1.71,0.06
439,1.7,0.06
440,1.69,0.07
442,1.69,0.07
443,1.68,0.07
445,1.67,0.07
447,1.66,0.07
448,1.65,0.08
450,1.65,0.08
451,1.64,0.09
453,1.64,0.09
454,1.63,0.09
456,1.63,0.1
458,1.62,0.1
459,1.62,0.11
461,1.62,0.11
462,1.62,0.12
464,1.62,0.12
466,1.61,0.13
467,1.61,0.13
469,1.61,0.13
470,1.61,0.14
472,1.61,0.14
474,1.62,0.14
475,1.62,0.15
477,1.62,0.15
478,1.62,0.15
480,1.62,0.15
482,1.62,0.15
483,1.63,0.16
485,1.63,0.16
486,1.63,0.16
488,1.63,0.16
489,1.63,0.16
491,1.64,0.16
493,1.64,0.16
494,1.64,0.16
496,1.64,0.15
497,1.64,0.15
499,1.65,0.15
501,1.65,0.15
502,1.65,0.15
504,1.65,0.15
505,1.65,0.14
507,1.65,0.14
509,1.65,0.14
510,1.65,0.14
512,1.65,0.13
513,1.65,0.13
515,1.65,0.13
516,1.65,0.12
518,1.65,0.12
520,1.65,0.12
521,1.65,0.12
523,1.65,0.11
524,1.65,0.11
526,1.65,0.11
528,1.65,0.1
529,1.65,0.1
531,1.65,0.1
532,1.64,0.1
534,1.64,0.09
536,1.64,0.09
537,1.64,0.09
539,1.64,0.09
540,1.63,0.08
542,1.63,0.08
544,1.63,0.08
545,1.63,0.08
547,1.62,0.08
548,1.62,0.07
550,1.62,0.07
552,1.61,0.07
553,1.61,0.07
555,1.61,0.07
556,1.61,0.07
558,1.6,0.07
559,1.6,0.06
561,1.6,0.06
563,1.59,0.06
564,1.59,0.06
566,1.59,0.06
567,1.59,0.06
569,1.58,0.06
571,1.58,0.06
572,1.58,0.06
574,1.57,0.06
575,1.57,0.06
577,1.57,0.06
579,1.56,0.06
580,1.56,0.06
582,1.56,0.06
583,1.55,0.06
585,1.55,0.06
587,1.55,0.06
588,1.55,0.06
590,1.54,0.06
591,1.54,0.06
593,1.54,0.06
595,1.53,0.06
596,1.53,0.06
598,1.53,0.06
599,1.53,0.06
601,1.52,0.06
603,1.52,0.06
604,1.52,0.06
606,1.52,0.07
607,1.51,0.07
609,1.51,0.07
610,1.51,0.07
612,1.51,0.07
614,1.5,0.07
615,1.5,0.07
617,1.5,0.07
618,1.5,0.07
620,1.49,0.07
622,1.49,0.07
623,1.49,0.08
625,1.49,0.08
626,1.48,0.08
628,1.48,0.08
630,1.48,0.08
631,1.48,0.08
633,1.47,0.08
634,1.47,0.08
636,1.47,0.09
638,1.47,0.09
639,1.46,0.09
641,1.46,0.09
642,1.46,0.09
644,1.46,0.09
646,1.45,0.1
647,1.45,0.1
649,1.45,0.1
650,1.45,0.1
652,1.45,0.1
654,1.44,0.1
655,1.44,0.11
657,1.44,0.11
658,1.44,0.11
660,1.44,0.11
661,1.43,0.11
663,1.43,0.11
665,1.43,0.12
666,1.43,0.12
668,1.43,0.12
669,1.42,0.12
671,1.42,0.12
673,1.42,0.13
674,1.42,0.13
676,1.42,0.13
677,1.41,0.13
679,1.41,0.13
681,1.41,0.14
682,1.41,0.14
684,1.41,0.14
685,1.4,0.14
687,1.4,0.15
689,1.4,0.15
690,1.4,0.15
692,1.4,0.15
693,1.4,0.16
695,1.39,0.16
697,1.39,0.16
698,1.39,0.16
700,1.39,0.17
701,1.39,0.17
703,1.39,0.17
704,1.39,0.17
706,1.38,0.18
708,1.38,0.18
709,1.38,0.18
711,1.38,0.19
712,1.38,0.19
714,1.38,0.19
716,1.38,0.19
717,1.38,0.2
719,1.37,0.2
720,1.37,0.2
722,1.37,0.21
724,1.37,0.21
725,1.37,0.21
727,1.37,0.22
728,1.37,0.22
730,1.37,0.22
732,1.37,0.22
733,1.37,0.23
735,1.37,0.23
736,1.37,0.23
738,1.37,0.24
739,1.37,0.24
741,1.37,0.24
743,1.37,0.25
744,1.37,0.25
746,1.37,0.25
747,1.37,0.26
749,1.37,0.26
751,1.37,0.26
752,1.37,0.27
754,1.37,0.27
755,1.37,0.27
757,1.37,0.27
759,1.37,0.28
760,1.37,0.28
762,1.37,0.28
763,1.37,0.29
765,1.37,0.29
767,1.37,0.29
768,1.37,0.3
770,1.37,0.3
771,1.37,0.3
773,1.37,0.3
774,1.37,0.31
776,1.37,0.31
778,1.37,0.31
779,1.38,0.32
781,1.38,0.32
782,1.38,0.32
784,1.38,0.32
786,1.38,0.33
787,1.38,0.33
789,1.38,0.33
790,1.38,0.33
792,1.38,0.34
794,1.39,0.34
795,1.39,0.34
797,1.39,0.34
798,1.39,0.34
800,1.39,0.35
801,1.39,0.35
803,1.39,0.35
805,1.39,0.35
806,1.4,0.35
808,1.4,0.36
809,1.4,0.36
811,1.4,0.36
813,1.4,0.36
814,1.4,0.36
816,1.4,0.37
817,1.4,0.37
819,1.41,0.37
821,1.41,0.37
822,1.41,0.37
824,1.41,0.37
825,1.41,0.37
827,1.41,0.38
828,1.41,0.38
830,1.41,0.38
832,1.42,0.38
833,1.42,0.38
835,1.42,0.38
836,1.42,0.38
838,1.42,0.39
840,1.42,0.39
841,1.42,0.39
843,1.42,0.39
844,1.42,0.39
846,1.42,0.39
847,1.42,0.39
849,1.43,0.4
851,1.43,0.4
852,1.43,0.4
854,1.43,0.4
855,1.43,0.4
857,1.43,0.4
859,1.43,0.4
860,1.43,0.41
862,1.43,0.41
863,1.43,0.41
865,1.43,0.41
866,1.43,0.41
868,1.43,0.41
870,1.43,0.41
871,1.43,0.42
873,1.43,0.42
874,1.43,0.42
876,1.44,0.42
878,1.44,0.42
879,1.44,0.42
881,1.44,0.43
882,1.44,0.43
884,1.44,0.43
885,1.44,0.43
887,1.44,0.43
889,1.44,0.43
890,1.44,0.44
892,1.44,0.44
893,1.44,0.44
895,1.44,0.44
897,1.44,0.45
898,1.44,0.45
900,1.44,0.45
901,1.44,0.45
903,1.44,0.45
904,1.45,0.46
906,1.45,0.46
908,1.45,0.46
909,1.45,0.46
911,1.45,0.47
912,1.45,0.47
914,1.45,0.47
915,1.45,0.47
917,1.45,0.48
919,1.45,0.48
920,1.45,0.48
922,1.46,0.48
923,1.46,0.49
925,1.46,0.49
927,1.46,0.49
928,1.46,0.5
930,1.46,0.5
931,1.47,0.5
933,1.47,0.5
934,1.47,0.51
936,1.47,0.51
938,1.47,0.51
939,1.47,0.52
941,1.48,0.52
942,1.48,0.52
944,1.48,0.52
945,1.48,0.53
947,1.49,0.53
949,1.49,0.53
950,1.49,0.54
952,1.49,0.54
953,1.5,0.54
955,1.5,0.54
956,1.5,0.55
958,1.51,0.55
960,1.51,0.55
961,1.51,0.55
963,1.52,0.56
964,1.52,0.56
966,1.52,0.56
967,1.53,0.56
969,1.53,0.57
971,1.53,0.57
972,1.54,0.57
974,1.54,0.57
975,1.54,0.57
977,1.55,0.58
978,1.55,0.58
980,1.56,0.58
982,1.56,0.58
983,1.56,0.58
985,1.57,0.58
