250,1.08673,0.69065
251,1.09622,0.69675
252,1.10587,0.70253
253,1.11572,0.70803
254,1.12573,0.71321
255,1.13585,0.71806
256,1.1461,0.72259
257,1.15645,0.72677
258,1.16687,0.73061
259,1.17741,0.73411
260,1.18799,0.73726
261,1.1986,0.74006
262,1.20924,0.74251
263,1.21989,0.74461
264,1.23057,0.74637
265,1.24116,0.74778
266,1.25176,0.74884
267,1.2623,0.74956
268,1.27277,0.74994
269,1.28312,0.75
270,1.29341,0.74974
271,1.30357,0.74917
272,1.31361,0.74828
273,1.32355,0.74709
274,1.33328,0.74562
275,1.34287,0.74387
276,1.3523,0.74185
277,1.36153,0.73958
278,1.37058,0.73707
279,1.37942,0.73432
280,1.38805,0.73135
281,1.39646,0.72817
282,1.40468,0.72479
283,1.41264,0.72125
284,1.42042,0.71752
285,1.42792,0.71365
286,1.43523,0.70961
287,1.44226,0.70546
288,1.44907,0.70119
289,1.45563,0.69682
290,1.46198,0.69234
291,1.46808,0.68779
292,1.47394,0.68317
293,1.4796,0.67846
294,1.48501,0.67372
295,1.49018,0.66895
296,1.49515,0.66413
297,1.4999,0.65929
298,1.50444,0.65443
299,1.50875,0.64959
300,1.51288,0.64472
301,1.51678,0.6399
302,1.52051,0.63506
303,1.52405,0.63026
304,1.5274,0.62548
305,1.53058,0.62073
306,1.53359,0.61601
307,1.53642,0.61136
308,1.53911,0.60673
309,1.54163,0.60217
310,1.54401,0.59765
311,1.54625,0.59318
312,1.54833,0.5888
313,1.55029,0.58447
314,1.55212,0.5802
315,1.55384,0.57598
316,1.55544,0.57184
317,1.55692,0.56779
318,1.55829,0.56379
319,1.55957,0.55986
320,1.56074,0.55602
321,1.56182,0.55225
322,1.56282,0.54855
323,1.56373,0.54492
324,1.56456,0.54137
325,1.56531,0.53789
326,1.566,0.53448
327,1.56661,0.53116
328,1.56715,0.5279
329,1.56764,0.52471
330,1.56807,0.52161
331,1.56844,0.51857
332,1.56876,0.51559
333,1.56903,0.51269
334,1.56926,0.50986
335,1.56944,0.5071
336,1.56958,0.50441
337,1.56968,0.50177
338,1.56975,0.49922
339,1.56978,0.49672
340,1.56978,0.49429
341,1.56975,0.49192
342,1.5697,0.4896
343,1.56962,0.48736
344,1.56951,0.48517
345,1.56938,0.48305
346,1.56923,0.48098
347,1.56907,0.47895
348,1.56888,0.47699
349,1.56868,0.47508
350,1.56846,0.47323
351,1.56823,0.47142
352,1.56799,0.46967
353,1.56774,0.46796
354,1.56748,0.4663
355,1.56721,0.46469
356,1.56693,0.46313
357,1.56665,0.46161
358,1.56635,0.46014
359,1.56606,0.45871
360,1.56575,0.45731
361,1.56545,0.45596
362,1.56514,0.45466
363,1.56483,0.45339
364,1.56452,0.45217
365,1.56421,0.45097
366,1.5639,0.44981
367,1.56359,0.44869
368,1.56327,0.44761
369,1.56296,0.44655
370,1.56265,0.44553
371,1.56235,0.44454
372,1.56204,0.44359
373,1.56174,0.44266
374,1.56144,0.44176
375,1.56115,0.4409
376,1.56085,0.44006
377,1.56057,0.43925
378,1.56029,0.43847
379,1.56,0.4377
380,1.55973,0.43697
381,1.55946,0.43626
382,1.5592,0.43558
383,1.55894,0.43491
384,1.55869,0.43427
385,1.55844,0.43365
386,1.5582,0.43306
387,1.55796,0.43248
388,1.55773,0.43193
389,1.55751,0.43139
390,1.55729,0.43088
391,1.55708,0.43038
392,1.55687,0.4299
393,1.55668,0.42944
394,1.55648,0.42899
395,1.5563,0.42856
396,1.55612,0.42815
397,1.55595,0.42776
398,1.55578,0.42738
399,1.55562,0.42701
400,1.55546,0.42665
401,1.55532,0.42631
402,1.55518,0.42599
403,1.55505,0.42568
404,1.55492,0.42538
405,1.5548,0.42509
406,1.55468,0.42482
407,1.55457,0.42455
408,1.55447,0.4243
409,1.55438,0.42406
410,1.55429,0.42383
411,1.55421,0.42361
412,1.55413,0.4234
413,1.55406,0.4232
414,1.554,0.423
415,1.55394,0.42282
416,1.55388,0.42265
417,1.55384,0.42248
418,1.5538,0.42233
