234,2.629,4.189
236,2.807,4.174
238,3.003,4.153
240,3.21,4.106
242,3.435,4.024
244,3.593,3.879
246,3.729,3.728
248,3.816,3.583
250,3.909,3.478
252,3.978,3.347
254,4.038,3.265
256,4.117,3.161
258,4.194,3.063
260,4.216,2.914
262,4.302,2.776
264,4.306,2.634
266,4.289,2.505
268,4.257,2.383
270,4.209,2.29
272,4.157,2.221
274,4.112,2.154
276,4.06,2.114
278,4.025,2.082
280,3.989,2.059
282,3.954,2.04
284,3.926,2.029
286,3.898,2.024
288,3.878,2.02
290,3.862,2.022
292,3.855,2.019
294,3.842,2.027
296,3.836,2.032
298,3.833,2.042
300,3.834,2.054
302,3.838,2.066
304,3.844,2.084
306,3.852,2.102
308,3.865,2.123
310,3.886,2.146
312,3.907,2.17
314,3.937,2.199
316,3.963,2.239
318,4.001,2.276
320,4.055,2.328
322,4.122,2.383
324,4.219,2.438
326,4.357,2.496
328,4.516,2.528
330,4.71,2.522
332,4.924,2.461
334,5.137,2.336
336,5.309,2.16
338,5.434,1.923
340,5.483,1.678
342,5.472,1.446
344,5.417,1.257
346,5.344,1.103
348,5.264,0.977
350,5.186,0.874
352,5.107,0.794
354,5.036,0.726
356,4.97,0.668
358,4.906,0.615
360,4.853,0.576
362,4.799,0.539
364,4.749,0.503
366,4.702,0.474
368,4.657,0.448
370,4.615,0.426
372,4.577,0.404
374,4.54,0.385
376,4.504,0.366
378,4.474,0.351
380,4.439,0.336
382,4.405,0.32
384,4.376,0.309
386,4.351,0.297
388,4.324,0.287
390,4.301,0.275
392,4.276,0.266
394,4.257,0.257
396,4.234,0.248
398,4.214,0.239
400,4.194,0.231
402,4.174,0.224
404,4.155,0.216
406,4.138,0.209
408,4.122,0.202
410,4.106,0.197
412,4.09,0.191
414,4.077,0.184
416,4.063,0.178
418,4.049,0.173
420,4.036,0.167
422,4.025,0.163
424,4.013,0.157
426,3.995,0.15
428,3.987,0.144
430,3.98,0.136
432,3.969,0.129
434,3.961,0.123
436,3.953,0.116
438,3.945,0.107
440,3.938,0.097
442,3.929,0.085
444,3.917,0.073
446,3.904,0.062
448,3.89,0.053
450,3.875,0.045
455,3.839,0.022
460,3.798,0.01
465,3.761,0.006
470,3.729,0.003
475,3.702,0.002
480,3.677,0.0
485,3.649,0.0
490,3.628,0.0
495,3.609,0.0
500,3.59,-0.001
505,3.573,-0.001
510,3.557,-0.002
515,3.541,-0.002
520,3.527,-0.002
525,3.514,-0.002
530,3.502,-0.003
535,3.486,-0.002
540,3.476,-0.002
545,3.463,-0.002
550,3.452,-0.002
555,3.441,-0.002
560,3.431,-0.003
565,3.422,-0.002
570,3.41,-0.002
575,3.403,-0.002
580,3.393,-0.002
585,3.384,-0.002
590,3.375,-0.002
595,3.368,-0.002
600,3.361,-0.002
605,3.355,-0.001
610,3.347,-0.002
615,3.341,-0.001
620,3.335,-0.002
625,3.329,-0.002
630,3.319,-0.002
635,3.315,-0.001
640,3.31,-0.001
645,3.304,-0.002
650,3.3,-0.001
655,3.295,-0.001
660,3.29,-0.001
665,3.284,-0.001
670,3.28,-0.002
675,3.276,-0.001
680,3.273,0.0
685,3.27,-0.001
690,3.263,-0.001
695,3.26,-0.001
700,3.257,0.0
705,3.253,-0.002
710,3.249,0.0
715,3.247,0.0
720,3.24,0.0
725,3.238,0.0
730,3.233,0.0
735,3.23,0.0
740,3.227,0.0
745,3.224,0.0
750,3.222,0.0
755,3.22,0.0
760,3.217,0.0
765,3.213,0.0
770,3.21,0.0
775,3.207,0.0
780,3.205,0.0
785,3.201,0.0
790,3.201,0.0
795,3.198,0.0
800,3.197,0.0
805,3.194,0.0
810,3.191,0.0
815,3.19,-0.001
820,3.188,0.0
825,3.183,0.0
830,3.18,0.002
835,3.182,0.004
840,3.187,0.006
