206,1.309,2.69
210,1.327,2.803
213,1.348,2.934
217,1.385,3.096
221,1.444,3.297
225,1.543,3.556
229,1.778,3.889
233,2.249,4.168
238,2.825,4.17
243,3.342,3.975
248,3.661,3.631
253,3.844,3.358
258,4.062,3.096
263,4.181,2.712
269,4.113,2.371
275,3.978,2.18
281,3.867,2.09
288,3.792,2.058
295,3.754,2.063
302,3.752,2.1
310,3.79,2.171
317,3.89,2.303
326,4.196,2.562
335,5.149,2.451
344,5.406,1.368
354,5.05,0.819
364,4.751,0.568
375,4.518,0.426
387,4.339,0.337
399,4.196,0.275
413,4.081,0.224
427,3.99,0.183
442,3.919,0.118
459,3.805,0.027
476,3.691,0.011
495,3.605,0.006
516,3.535,0.004
539,3.474,0.002
563,3.421,0.0
590,3.375,0.0
619,3.334,0.0
652,3.295,0.0
688,3.262,0.0
729,3.234,0.0
774,3.209,0.0
826,3.178,0.0
