550,0.695,4.7
600,0.77,5.08
650,0.835,5.5
700,0.99,6.0
720,1.09,6.2
740,1.2,6.4
750,1.26,6.45
760,1.33,6.5
800,1.59,6.65
820,1.65,6.68
850,1.71,6.72
900,1.73,6.85
950,1.65,7.0
1000,1.49,7.25
1050,1.41,7.6
1100,1.35,8.0
1150,1.31,8.42
1200,1.28,8.88
1250,1.28,9.24
1300,1.3,9.6
1350,1.32,9.95
1400,1.35,10.3
1450,1.36,10.6
1500,1.39,10.9
1550,1.45,11.45
1600,1.48,11.9
1650,1.52,12.2
1700,1.56,12.6
1750,1.61,12.9
1800,1.65,13.2
1850,1.7,13.55
1900,1.75,13.8
1930,1.78,14.2
2000,1.84,14.6
2050,1.88,14.8
2100,1.92,15.0
2150,1.96,15.3
2200,1.98,15.6
2250,1.99,16.0
2300,2.0,16.2
2350,2.0,16.5
2400,1.99,16.8
2450,1.97,17.2
2500,1.95,17.5
2550,1.93,17.8
2600,1.92,18.25
3000,1.9,20.9
3500,2.05,23.9
4000,2.3,26.7
5000,3.1,32.7
6000,4.2,38.7
8000,7.5,50.6
10000,13.5,62.3
