240,1.53,3.29
248,1.63,3.55
253,1.67,3.64
265,1.97,3.98
280,2.13,3.93
288,2.49,3.98
296,2.76,4.15
302,2.87,3.85
312,3.04,3.73
334,2.89,3.81
370,2.94,3.97
380,3.02,4.09
390,3.12,4.19
400,3.28,4.35
410,3.44,4.5
420,3.66,4.56
430,3.98,4.74
440,4.27,4.71
450,4.57,4.68
475,4.99,4.33
500,5.43,4.01
525,5.7,3.58
550,5.86,2.99
575,5.6,2.53
600,5.48,2.16
625,5.17,1.94
650,4.83,1.87
675,4.49,1.79
700,4.23,1.67
750,3.79,1.64
800,3.37,1.71
850,2.81,2.15
900,2.42,2.53
950,2.12,3.0
1000,1.94,3.32
1050,1.62,3.77
1100,1.47,4.37
1150,1.37,4.82
1200,1.22,5.17
1250,1.2,5.45
1300,1.0,5.83
1350,1.0,6.18
1400,0.85,6.51
1450,0.75,6.68
1500,0.91,6.84
1550,0.84,7.19
1600,0.76,7.6
1650,0.95,7.77
1700,0.85,8.07
1750,0.8,8.27
1800,0.89,8.42
1850,0.8,8.81
1900,0.76,9.18
2000,0.65,10.3
2100,0.88,10.8
2200,0.93,11.3
2300,1.1,11.7
2400,0.9,12.0
2500,1.29,12.7
2600,1.3,13.0
2900,1.6,13.2
3000,1.97,13.8
3100,2.31,14.2
3200,2.38,14.4
3300,2.5,14.6
3400,2.38,15.1
3500,2.57,15.5
3600,2.87,15.7
3700,2.68,15.8
3800,2.35,16.4
3900,2.6,16.4
4000,2.78,17.3
4250,3.17,18.2
4500,3.19,19.7
4750,3.24,20.1
5000,3.98,23.4
5250,4.3,24.6
5500,4.47,25.1
5750,4.78,25.9
6000,5.2,27.8
6500,5.42,29.0
7000,6.7,32.6
7500,7.6,33.7
8000,7.93,35.8
8500,8.4,36.7
9000,9.1,37.5
10000,10.2,39.0
11000,9.59,39.8
12000,10.1,42.0
13000,12.5,49.9
14000,16.6,57.5
15000,17.5,61.7
