17,0.9103,0.0269
17,0.907,0.027
17,0.9043,0.0271
17,0.901,0.0272
18,0.8982,0.0273
18,0.8949,0.0279
18,0.8915,0.028
18,0.8876,0.0287
18,0.8842,0.0294
18,0.8803,0.0301
18,0.8769,0.0308
19,0.8723,0.0315
19,0.8684,0.0328
19,0.8638,0.0342
19,0.8598,0.0355
19,0.8546,0.0369
19,0.8494,0.0389
19,0.8442,0.0409
20,0.839,0.0435
20,0.8331,0.0456
20,0.8267,0.049
20,0.8196,0.0525
20,0.8125,0.0566
21,0.8048,0.0615
21,0.7966,0.0672
21,0.7883,0.0736
21,0.7783,0.0822
21,0.7685,0.093
21,0.7593,0.1073
22,0.7508,0.1252
22,0.747,0.1486
22,0.7514,0.175
22,0.7688,0.1977
22,0.7928,0.2062
23,0.8098,0.1994
23,0.8141,0.1892
23,0.8079,0.1838
23,0.7982,0.1848
24,0.7886,0.1921
24,0.7796,0.2046
24,0.7737,0.2204
24,0.7711,0.2399
25,0.7727,0.2608
25,0.779,0.2824
25,0.7901,0.3038
25,0.8057,0.3227
26,0.8252,0.3375
26,0.848,0.3479
26,0.8706,0.3521
26,0.8919,0.3515
27,0.9099,0.3462
27,0.9227,0.3381
27,0.9305,0.3299
28,0.9325,0.3233
28,0.9312,0.3211
28,0.9269,0.3258
29,0.924,0.3387
29,0.9269,0.3609
29,0.9432,0.3907
30,0.98,0.4189
30,1.0366,0.4307
30,1.0988,0.4127
31,1.1469,0.3679
31,1.1695,0.3125
32,1.1704,0.2606
32,1.1589,0.2192
33,1.1415,0.187
33,1.1219,0.1631
33,1.1024,0.1456
34,1.0832,0.132
34,1.0648,0.1221
35,1.047,0.1146
35,1.0305,0.1092
36,1.0139,0.105
37,0.9982,0.1022
37,0.9829,0.1007
38,0.968,0.0997
38,0.9529,0.1002
39,0.9382,0.1007
39,0.9234,0.1029
40,0.9083,0.1051
41,0.8931,0.108
42,0.8773,0.1123
42,0.8618,0.1172
43,0.8457,0.123
44,0.8287,0.1297
45,0.8118,0.138
45,0.7941,0.1467
46,0.7758,0.1579
47,0.7569,0.1698
48,0.7376,0.1844
49,0.7172,0.2008
50,0.6972,0.2194
51,0.6768,0.2409
52,0.6569,0.2656
53,0.6382,0.2938
55,0.6205,0.3256
56,0.6055,0.36
57,0.5928,0.3981
59,0.5835,0.4387
60,0.578,0.4818
61,0.5769,0.5261
63,0.5801,0.5706
65,0.5873,0.6147
67,0.5982,0.6587
68,0.6127,0.701
70,0.6302,0.741
72,0.6495,0.779
75,0.6703,0.8138
77,0.6911,0.8465
79,0.7109,0.8771
82,0.7283,0.9069
85,0.7423,0.9376
88,0.753,0.9721
91,0.761,1.0145
95,0.7712,1.0704
99,0.7958,1.146
103,0.868,1.2322
107,1.0053,1.2444
112,1.0443,1.1496
118,0.9861,1.1333
123,0.9466,1.1837
130,0.9364,1.2537
137,0.945,1.3259
145,0.9626,1.3941
154,0.9796,1.4593
165,0.988,1.5258
177,0.9825,1.6041
190,0.9643,1.7079
206,0.9431,1.8503
225,0.9348,2.0369
247,0.9556,2.2635
261,0.9802,2.3872
275,1.0138,2.5143
291,1.054,2.6414
309,1.0947,2.7659
330,1.1267,2.8876
354,1.136,3.0119
381,1.1077,3.1539
413,1.0314,3.3409
450,0.9091,3.6096
495,0.7582,3.9967
551,0.6042,4.5318
619,0.4677,5.2422
708,0.3599,6.1706
826,0.2844,7.3995
991,0.2445,9.0911
1239,0.2503,11.5823
1653,0.3393,15.6668
2479,0.6754,23.7271
