190,1.369,1.284
191,1.368,1.285
191,1.367,1.287
192,1.366,1.289
193,1.365,1.291
193,1.364,1.293
194,1.363,1.295
194,1.362,1.298
195,1.361,1.3
196,1.36,1.302
196,1.359,1.305
197,1.358,1.307
198,1.357,1.31
198,1.356,1.312
199,1.355,1.315
200,1.353,1.318
200,1.352,1.321
201,1.351,1.324
201,1.35,1.327
202,1.348,1.33
203,1.347,1.333
203,1.346,1.337
204,1.345,1.34
205,1.343,1.344
205,1.342,1.347
206,1.341,1.351
207,1.34,1.355
208,1.338,1.358
208,1.337,1.362
209,1.336,1.366
210,1.335,1.371
210,1.333,1.375
211,1.332,1.379
212,1.331,1.384
213,1.33,1.388
213,1.329,1.393
214,1.327,1.398
215,1.326,1.402
216,1.325,1.407
216,1.324,1.412
217,1.323,1.418
218,1.322,1.423
219,1.321,1.428
219,1.32,1.434
220,1.319,1.439
221,1.319,1.445
222,1.318,1.451
223,1.317,1.457
223,1.316,1.463
224,1.316,1.469
225,1.315,1.475
226,1.315,1.481
227,1.314,1.488
227,1.314,1.494
228,1.314,1.501
229,1.314,1.507
230,1.313,1.514
231,1.313,1.521
232,1.314,1.528
233,1.314,1.535
233,1.314,1.542
234,1.314,1.55
235,1.315,1.557
236,1.315,1.564
237,1.316,1.572
238,1.317,1.58
239,1.318,1.587
240,1.319,1.595
241,1.32,1.603
242,1.322,1.611
243,1.323,1.619
244,1.325,1.627
245,1.327,1.635
246,1.328,1.643
247,1.331,1.652
248,1.333,1.66
249,1.335,1.668
250,1.338,1.677
251,1.341,1.685
252,1.344,1.694
253,1.347,1.702
254,1.35,1.71
255,1.354,1.719
256,1.357,1.727
257,1.361,1.736
258,1.365,1.744
259,1.37,1.753
260,1.374,1.761
261,1.379,1.769
262,1.384,1.777
263,1.389,1.785
264,1.394,1.793
266,1.4,1.801
267,1.405,1.809
268,1.411,1.817
269,1.417,1.824
270,1.423,1.832
271,1.43,1.839
273,1.436,1.846
274,1.443,1.853
275,1.45,1.859
276,1.457,1.866
278,1.464,1.872
279,1.471,1.878
280,1.479,1.883
281,1.486,1.889
283,1.494,1.894
284,1.501,1.899
285,1.509,1.903
287,1.517,1.908
288,1.524,1.911
289,1.532,1.915
291,1.54,1.918
292,1.547,1.921
293,1.555,1.924
295,1.562,1.926
296,1.569,1.928
298,1.576,1.93
299,1.583,1.931
300,1.589,1.932
302,1.596,1.933
303,1.602,1.934
305,1.607,1.934
306,1.613,1.934
308,1.618,1.934
310,1.622,1.934
311,1.627,1.933
313,1.631,1.932
314,1.634,1.932
316,1.638,1.931
317,1.64,1.93
319,1.643,1.929
321,1.644,1.928
322,1.646,1.927
324,1.647,1.927
326,1.648,1.926
328,1.648,1.925
329,1.648,1.925
331,1.647,1.925
333,1.646,1.925
335,1.645,1.925
336,1.643,1.925
338,1.641,1.926
340,1.639,1.927
342,1.636,1.929
344,1.633,1.931
346,1.63,1.933
348,1.627,1.935
350,1.624,1.938
352,1.62,1.941
354,1.617,1.945
356,1.613,1.948
358,1.61,1.953
360,1.606,1.957
362,1.602,1.962
364,1.599,1.967
366,1.596,1.973
369,1.592,1.979
371,1.589,1.985
373,1.587,1.991
375,1.584,1.997
378,1.581,2.003
380,1.579,2.009
382,1.577,2.016
385,1.576,2.022
387,1.574,2.028
389,1.573,2.033
392,1.571,2.038
394,1.57,2.043
397,1.569,2.048
400,1.567,2.052
402,1.566,2.055
405,1.564,2.058
407,1.562,2.061
410,1.559,2.063
413,1.556,2.064
416,1.552,2.065
