300,1.667,1.934
310,1.719,1.937
320,1.754,1.921
330,1.767,1.895
340,1.759,1.871
350,1.732,1.858
360,1.696,1.862
370,1.664,1.885
380,1.645,1.918
390,1.642,1.945
400,1.645,1.956
410,1.641,1.95
420,1.621,1.936
430,1.59,1.925
440,1.556,1.915
450,1.52,1.893
460,1.466,1.85
470,1.372,1.795
480,1.227,1.756
490,1.041,1.764
500,0.8463,1.836
510,0.678,1.962
520,0.5507,2.115
530,0.46,2.274
540,0.3953,2.427
550,0.3476,2.573
560,0.3111,2.71
570,0.2822,2.841
580,0.2587,2.966
590,0.2392,3.087
600,0.2228,3.203
610,0.209,3.316
620,0.1973,3.426
630,0.1874,3.534
640,0.1789,3.639
650,0.1717,3.742
660,0.1656,3.844
670,0.1604,3.943
680,0.1561,4.042
690,0.1524,4.138
700,0.1494,4.234
710,0.147,4.328
720,0.145,4.422
730,0.1435,4.514
740,0.1424,4.605
750,0.1416,4.696
760,0.1411,4.786
770,0.141,4.875
780,0.141,4.963
790,0.1414,5.05
800,0.1419,5.137
810,0.1426,5.224
820,0.1435,5.31
830,0.1445,5.395
840,0.1457,5.48
850,0.1471,5.565
860,0.1486,5.649
870,0.1501,5.732
880,0.1518,5.815
890,0.1536,5.898
900,0.1555,5.981
910,0.1575,6.063
920,0.1596,6.145
930,0.1617,6.227
940,0.1639,6.308
950,0.1662,6.389
960,0.1686,6.47
970,0.171,6.55
980,0.1734,6.63
990,0.176,6.711
1000,0.1786,6.79
1010,0.1812,6.87
1020,0.1839,6.949
1030,0.1866,7.029
1040,0.1894,7.108
1050,0.1923,7.186
1060,0.1951,7.265
1070,0.198,7.344
1080,0.201,7.422
1090,0.204,7.5
1100,0.207,7.578
1110,0.2101,7.656
1120,0.2132,7.734
1130,0.2163,7.811
1140,0.2195,7.889
1150,0.2227,7.966
1160,0.226,8.043
1170,0.2292,8.121
1180,0.2325,8.198
1190,0.2359,8.274
1200,0.2392,8.351
1210,0.2426,8.428
1220,0.2461,8.504
1230,0.2495,8.581
1240,0.253,8.657
1250,0.2565,8.733
1260,0.26,8.809
1270,0.2636,8.885
1280,0.2672,8.961
1290,0.2708,9.037
1300,0.2744,9.113
1310,0.2781,9.189
1320,0.2813,9.262
1330,0.2845,9.336
1340,0.2878,9.41
1350,0.291,9.483
1430,0.3214,10.08
1440,0.3249,10.15
1450,0.3284,10.23
1460,0.3319,10.3
1470,0.3355,10.37
1480,0.339,10.44
1490,0.3426,10.51
1500,0.3462,10.59
1510,0.3498,10.66
1520,0.3535,10.73
1530,0.3571,10.8
1540,0.3608,10.87
1550,0.3646,10.94
1560,0.3683,11.02
1570,0.3721,11.09
1580,0.3759,11.16
1590,0.3797,11.23
1600,0.3835,11.3
1610,0.3874,11.37
1620,0.3913,11.44
1630,0.3952,11.51
1640,0.3991,11.58
1650,0.4031,11.66
1660,0.4071,11.73
1670,0.4112,11.8
1680,0.4152,11.87
1690,0.4193,11.94
1700,0.4234,12.01
1710,0.4276,12.08
1720,0.4317,12.15
1730,0.4359,12.22
1740,0.4402,12.29
1750,0.4444,12.36
1760,0.4487,12.43
1770,0.4531,12.5
1780,0.4574,12.57
1790,0.4618,12.64
1800,0.4663,12.71
1810,0.4708,12.78
1820,0.4752,12.85
1830,0.4798,12.92
1840,0.4844,12.99
