360,8.992,6.001
400,10.35,6.499
440,11.678,6.325
480,12.71,5.752
520,13.496,5.09
560,13.908,3.973
600,13.58,2.849
640,12.938,2.259
680,12.369,2.039
720,11.905,1.791
760,11.362,1.538
800,10.662,1.315
840,9.874,1.271
880,9.065,1.35
920,8.215,1.421
960,7.142,1.696
1000,6.031,2.26
1040,5.026,3.177
1080,4.315,4.337
1120,3.948,5.509
1160,3.788,6.582
1200,3.77,7.524
1240,3.801,8.361
1280,3.863,9.09
1320,3.92,9.72
1360,3.922,10.33
1400,3.886,10.865
1440,3.825,11.484
1480,3.789,12.112
1520,3.803,12.757
1560,3.805,13.337
1600,3.821,13.905
1640,3.814,14.498
1680,3.801,15.05
1720,3.833,15.633
1760,3.847,16.213
1800,3.818,16.712
1840,3.714,17.34
1880,3.696,17.946
1920,3.65,18.762
1960,3.853,19.48
2000,4.052,20.163
2040,4.281,20.7
2080,4.508,21.165
2120,4.549,21.713
2160,4.806,22.313
2200,4.977,22.876
2240,5.152,23.264
2280,5.313,23.788
2320,5.414,24.199
2360,5.598,24.711
2400,5.632,25.121
2440,5.826,25.784
2480,6.075,26.515
2512,6.477,26.476
2538,6.458,26.673
2564,6.474,26.922
2590,6.494,27.229
2617,6.554,27.553
2645,6.613,27.884
2673,6.702,28.229
2702,6.794,28.584
2732,6.911,28.943
2762,7.037,29.293
2793,7.163,29.619
2824,7.277,29.974
2857,7.397,30.342
2890,7.529,30.708
2924,7.662,31.076
2958,7.803,31.429
2994,7.924,31.804
3030,8.063,32.216
3067,8.199,32.624
3105,8.377,33.057
3144,8.559,33.48
3184,8.735,33.865
3225,8.913,34.293
3268,9.045,34.725
3311,9.224,35.147
3355,9.431,35.627
3401,9.616,36.06
3448,9.775,36.547
3496,9.956,37.009
3546,10.123,37.488
3597,10.328,38.085
3649,10.578,38.58
3703,10.746,39.111
3759,11.0,39.715
3816,11.221,40.288
3876,11.501,40.927
3937,11.777,41.558
4000,12.16,42.185
4065,12.48,42.726
4132,12.774,43.34
4201,13.008,43.986
4273,13.354,44.731
4347,13.635,45.405
4424,13.946,46.196
4504,14.292,47.102
4587,14.857,48.009
4672,15.488,48.904
4761,16.161,49.621
4854,16.819,50.436
4950,17.53,51.017
5050,18.191,51.668
5154,18.797,52.101
5263,19.153,52.638
5376,19.457,53.447
5494,19.833,54.558
5618,20.37,55.262
5747,20.769,56.505
5882,21.377,57.732
6024,22.399,58.979
6172,23.028,59.996
6329,23.878,61.254
6493,24.991,62.634
6666,26.292,63.629
6849,27.29,64.859
7042,28.488,65.919
7246,29.97,66.91
7462,31.211,67.433
7692,31.694,68.409
7936,32.638,69.591
8196,33.695,71.171
8474,34.663,72.269
8771,35.672,74.388
9090,37.075,76.542
9434,39.401,78.442
9803,41.32,80.128
10204,43.876,81.589
10638,45.756,82.396
11111,47.782,83.762
11627,49.823,84.687
12195,51.232,85.854
12820,52.501,87.426
13513,53.742,89.321
14285,54.374,91.935
15151,55.875,95.006
16129,57.434,99.041
17241,58.885,102.894
18518,61.035,108.579
20000,64.014,113.795
21739,69.027,119.715
23809,70.156,123.576
26315,70.053,130.486
29411,69.476,141.399
33333,68.792,158.015
38461,67.508,181.014
45454,67.433,219.672
55555,73.813,286.308
