17,0.8996,0.1556
17,0.8961,0.1579
17,0.8927,0.1608
17,0.8883,0.1644
18,0.8829,0.1688
18,0.8765,0.174
18,0.8686,0.1802
18,0.8595,0.1891
18,0.8476,0.2012
18,0.8343,0.2193
18,0.8181,0.2475
19,0.8046,0.2939
19,0.8093,0.3688
19,0.8758,0.4647
19,1.0291,0.4941
19,1.1437,0.3939
19,1.1528,0.288
19,1.1258,0.2287
20,1.0979,0.1986
20,1.0758,0.1827
20,1.0584,0.1738
20,1.0447,0.1685
20,1.0337,0.1659
21,1.0252,0.1644
21,1.0176,0.1631
21,1.0117,0.1631
21,1.0063,0.163
21,1.0019,0.1637
21,0.9975,0.1644
22,0.9941,0.165
22,0.9907,0.1655
22,0.9878,0.1665
22,0.9849,0.1675
22,0.9825,0.1684
23,0.9802,0.1699
23,0.9779,0.1713
23,0.976,0.1721
23,0.9737,0.1736
24,0.9719,0.1749
24,0.9701,0.1763
24,0.9683,0.1776
24,0.9665,0.179
25,0.9647,0.1809
25,0.9629,0.1823
25,0.9612,0.1841
25,0.9594,0.1855
26,0.9577,0.1874
26,0.956,0.1893
26,0.9542,0.1913
26,0.9525,0.1932
27,0.9508,0.1951
27,0.9491,0.197
27,0.9474,0.199
28,0.9452,0.201
28,0.9435,0.203
28,0.9413,0.205
29,0.9391,0.2071
29,0.9369,0.2092
29,0.9348,0.2118
30,0.9326,0.2139
30,0.9299,0.2162
30,0.9267,0.2185
31,0.9241,0.2213
31,0.9204,0.2238
32,0.9172,0.2262
32,0.913,0.2295
33,0.9088,0.2322
33,0.9036,0.2357
33,0.8986,0.2398
34,0.8926,0.2442
34,0.8849,0.2492
35,0.8767,0.2561
35,0.8659,0.2662
36,0.8536,0.2858
37,0.8588,0.3295
37,0.921,0.3198
38,0.9047,0.2835
38,0.8831,0.2808
39,0.8672,0.2865
39,0.8537,0.2946
40,0.8421,0.3052
41,0.8303,0.3168
42,0.8199,0.3305
42,0.8095,0.3453
43,0.7997,0.3626
44,0.7916,0.3815
45,0.7841,0.4023
45,0.7784,0.4253
46,0.7748,0.4498
47,0.7743,0.4759
48,0.7771,0.5019
49,0.7829,0.5282
50,0.7922,0.5529
51,0.8041,0.5758
52,0.8178,0.5949
53,0.8312,0.6106
55,0.8437,0.6228
56,0.8532,0.6324
57,0.8592,0.6413
59,0.8608,0.6511
60,0.8592,0.6634
61,0.8553,0.6793
63,0.8505,0.7002
65,0.8466,0.7258
67,0.8447,0.7559
68,0.8462,0.79
70,0.8517,0.8266
72,0.8623,0.8652
75,0.8777,0.9041
77,0.8983,0.9423
79,0.9231,0.9783
82,0.9517,1.0108
85,0.9826,1.039
88,1.014,1.0626
91,1.0441,1.0808
95,1.0702,1.0951
99,1.0909,1.1064
103,1.1034,1.1174
107,1.1072,1.1313
112,1.1019,1.1525
118,1.0893,1.1847
123,1.0723,1.2328
130,1.0568,1.3007
137,1.0513,1.3893
145,1.0687,1.4934
154,1.1173,1.5901
165,1.1659,1.649
177,1.1608,1.7048
190,1.1244,1.8183
206,1.0981,1.9957
225,1.1021,2.2335
247,1.1658,2.5377
261,1.2409,2.7109
275,1.3623,2.8823
291,1.5359,3.0174
309,1.7308,3.0636
330,1.8491,3.0017
354,1.7887,2.9265
381,1.5692,2.9942
413,1.3147,3.2825
450,1.1294,3.7654
495,1.0475,4.4014
551,1.0758,5.1912
619,1.2401,6.1846
708,1.6301,7.488
826,2.5232,9.2866
991,4.8909,11.6849
1239,10.8285,11.8415
1653,12.4317,5.895
2479,7.1193,4.0993
