247,1.4724,2.0065
252,1.5068,2.0205
256,1.5408,2.0308
260,1.5737,2.0373
264,1.6046,2.0403
268,1.633,2.0404
273,1.6585,2.0378
277,1.6804,2.0333
282,1.6987,2.0275
286,1.713,2.0211
291,1.7234,2.0146
296,1.7299,2.0088
301,1.7327,2.0042
306,1.7321,2.0015
310,1.7284,2.001
316,1.7221,2.0032
321,1.7136,2.0084
326,1.7034,2.0167
331,1.6919,2.0283
337,1.6796,2.0433
342,1.667,2.0616
348,1.6545,2.0832
353,1.6424,2.1077
359,1.6311,2.1352
365,1.6207,2.1654
371,1.6116,2.198
377,1.6039,2.2327
383,1.5977,2.2695
390,1.593,2.3079
396,1.59,2.3479
402,1.5886,2.3891
409,1.5889,2.4315
416,1.5908,2.4747
422,1.5942,2.5188
429,1.5991,2.5635
436,1.6055,2.6088
443,1.6133,2.6545
451,1.6224,2.7005
458,1.6328,2.7468
465,1.6443,2.7934
473,1.657,2.8401
481,1.6708,2.8869
489,1.6856,2.9338
497,1.7013,2.9807
505,1.7179,3.0277
513,1.7354,3.0747
521,1.7536,3.1216
530,1.7726,3.1686
539,1.7923,3.2156
547,1.8127,3.2625
556,1.8337,3.3094
565,1.8552,3.3562
575,1.8773,3.4031
584,1.9,3.4499
593,1.923,3.4967
603,1.9466,3.5434
613,1.9705,3.5902
623,1.9949,3.6369
633,2.0196,3.6837
643,2.0446,3.7305
654,2.07,3.7773
665,2.0956,3.8241
675,2.1215,3.871
687,2.1476,3.9179
698,2.174,3.965
709,2.2006,4.012
721,2.2273,4.0592
732,2.2543,4.1065
744,2.2813,4.1539
757,2.3085,4.2015
769,2.3358,4.2492
781,2.3632,4.2971
794,2.3907,4.3451
807,2.4182,4.3934
820,2.4458,4.4418
834,2.4734,4.4905
847,2.501,4.5395
861,2.5287,4.5887
875,2.5563,4.6382
889,2.5839,4.688
904,2.6115,4.7381
919,2.639,4.7885
934,2.6665,4.8394
949,2.6938,4.8905
964,2.7211,4.9421
980,2.7483,4.9941
996,2.7754,5.0465
1012,2.8024,5.0994
1029,2.8293,5.1528
1046,2.856,5.2067
1063,2.8825,5.2611
1080,2.9089,5.316
1098,2.9351,5.3715
1116,2.9612,5.4276
1134,2.9871,5.4843
1152,3.0127,5.5417
1171,3.0382,5.5997
1190,3.0634,5.6584
1210,3.0884,5.7178
1229,3.1132,5.7779
1249,3.1377,5.8389
1270,3.162,5.9006
1291,3.1861,5.9631
1312,3.2098,6.0265
1333,3.2333,6.0908
1355,3.2565,6.1559
1377,3.2795,6.222
1399,3.3021,6.2891
1422,3.3245,6.3571
1445,3.3465,6.4262
1469,3.3683,6.4963
1493,3.3897,6.5675
1517,3.4108,6.6399
1542,3.4316,6.7133
1567,3.4521,6.788
1593,3.4722,6.8639
1619,3.492,6.941
1645,3.5114,7.0194
1672,3.5306,7.0992
1699,3.5493,7.1803
1727,3.5677,7.2628
1755,3.5858,7.3467
1784,3.6035,7.4321
1813,3.6209,7.5191
1842,3.6379,7.6075
1872,3.6545,7.6976
1903,3.6708,7.7892
1934,3.6868,7.8826
1966,3.7024,7.9776
1998,3.7176,8.0744
2030,3.7325,8.173
2063,3.7471,8.2735
2097,3.7613,8.3758
2131,3.7751,8.48
2166,3.7886,8.5862
2201,3.8018,8.6944
2237,3.8147,8.8047
2274,3.8272,8.9171
2311,3.8394,9.0316
2348,3.8513,9.1483
2387,3.8629,9.2673
2426,3.8742,9.3885
2465,3.8853,9.5121
2505,3.896,9.6381
2546,3.9065,9.7665
2588,3.9167,9.8974
2630,3.9266,10.031
2673,3.9364,10.167
2716,3.9459,10.306
2761,3.9552,10.447
2806,3.9642,10.591
2852,3.9731,10.738
2898,3.9819,10.888
2945,3.9904,11.04
2993,3.9988,11.196
3042,4.0071,11.355
3092,4.0153,11.516
3142,4.0234,11.681
3193,4.0314,11.849
3246,4.0393,12.021
3298,4.0472,12.195
3352,4.0551,12.373
3407,4.063,12.554
3462,4.0709,12.739
3519,4.0788,12.927
3576,4.0868,13.119
3635,4.0948,13.315
3694,4.103,13.514
3754,4.1113,13.717
3815,4.1197,13.923
3878,4.1283,14.134
3941,4.1371,14.349
4005,4.1462,14.567
4070,4.1554,14.79
4137,4.165,15.016
4204,4.1748,15.247
4273,4.1849,15.483
4343,4.1955,15.722
4413,4.2063,15.966
4485,4.2176,16.214
4558,4.2294,16.467
4633,4.2416,16.725
4708,4.2543,16.987
4785,4.2675,17.254
4863,4.2813,17.525
4943,4.2956,17.802
5023,4.3106,18.083
5105,4.3263,18.37
5188,4.3426,18.661
5273,4.3597,18.958
5359,4.3776,19.26
5446,4.3962,19.567
5535,4.4157,19.88
5625,4.436,20.198
5717,4.4573,20.521
5810,4.4795,20.85
5905,4.5027,21.185
6001,4.527,21.526
6099,4.5523,21.873
6199,4.5788,22.225
