193,0.873488,1.349147
194,0.868327,1.363862
195,0.863615,1.377578
196,0.85922,1.390526
197,0.855046,1.402892
198,0.851028,1.414826
199,0.847116,1.42645
200,0.84328,1.437865
201,0.839498,1.449156
202,0.83576,1.46039
203,0.832061,1.471626
204,0.8284,1.482912
205,0.824784,1.494288
206,0.821218,1.505784
207,0.817714,1.517429
208,0.814284,1.529243
209,0.810939,1.541242
210,0.807693,1.553438
211,0.804561,1.56584
212,0.801556,1.578453
213,0.798691,1.591281
214,0.79598,1.604324
215,0.793437,1.61758
216,0.791072,1.631045
217,0.788898,1.644716
218,0.786924,1.658584
219,0.785161,1.672643
220,0.783617,1.686885
221,0.7823,1.7013
222,0.781216,1.715879
223,0.780373,1.730612
224,0.779775,1.745488
225,0.779426,1.760496
226,0.77933,1.775627
227,0.779489,1.790869
228,0.779905,1.806212
229,0.78058,1.821644
230,0.781515,1.837156
231,0.782709,1.852738
232,0.784161,1.868378
233,0.785872,1.884069
234,0.787839,1.8998
235,0.79006,1.915563
236,0.792535,1.931349
237,0.795259,1.947148
238,0.798231,1.962954
239,0.801447,1.978759
240,0.804905,1.994555
241,0.8086,2.010334
242,0.81253,2.026092
243,0.816691,2.041821
244,0.821079,2.057514
245,0.82569,2.073167
246,0.83052,2.088773
247,0.835566,2.104328
248,0.840824,2.119826
249,0.846289,2.135263
250,0.851957,2.150634
251,0.857826,2.165934
252,0.863889,2.181161
253,0.870145,2.196309
254,0.876588,2.211376
255,0.883215,2.226356
256,0.890022,2.241248
257,0.897005,2.256048
258,0.90416,2.270753
259,0.911483,2.28536
260,0.91897,2.299865
261,0.926618,2.314267
262,0.934423,2.328563
263,0.942381,2.34275
264,0.950489,2.356826
265,0.958742,2.370788
266,0.967138,2.384635
267,0.975671,2.398363
268,0.98434,2.411972
269,0.99314,2.425459
270,1.002067,2.438822
271,1.011118,2.45206
272,1.02029,2.46517
273,1.029578,2.478151
274,1.03898,2.491002
275,1.04849,2.50372
276,1.058107,2.516304
277,1.067826,2.528754
278,1.077644,2.541067
279,1.087556,2.553242
280,1.09756,2.565279
281,1.107651,2.577175
282,1.117827,2.58893
283,1.128082,2.600543
284,1.138414,2.612013
285,1.148818,2.623339
286,1.159292,2.63452
287,1.169831,2.645556
288,1.18043,2.656446
289,1.191088,2.667189
290,1.201799,2.677786
291,1.21256,2.688235
292,1.223367,2.698537
293,1.234215,2.708692
294,1.245102,2.718698
295,1.256023,2.728558
296,1.266974,2.738269
297,1.277952,2.747834
298,1.288952,2.757252
299,1.29997,2.766524
300,1.311003,2.775651
301,1.322046,2.784632
302,1.333096,2.79347
303,1.344149,2.802164
304,1.355201,2.810717
305,1.366247,2.819129
306,1.377285,2.827403
307,1.38831,2.835538
308,1.399318,2.843537
309,1.410307,2.851402
310,1.421271,2.859134
311,1.432209,2.866736
312,1.443115,2.874209
313,1.453987,2.881557
314,1.464821,2.888781
315,1.475614,2.895883
316,1.486363,2.902867
317,1.497064,2.909736
318,1.507714,2.916491
319,1.518311,2.923137
320,1.528852,2.929676
321,1.539333,2.936112
322,1.549753,2.942447
323,1.560109,2.948686
324,1.570399,2.954831
325,1.580619,2.960888
326,1.59077,2.966857
327,1.600847,2.972745
328,1.61085,2.978555
329,1.620777,2.98429
330,1.630627,2.989956
331,1.640399,2.995554
332,1.65009,3.001091
333,1.659701,3.006569
334,1.66923,3.011994
335,1.678678,3.017369
336,1.688043,3.022698
337,1.697325,3.027985
338,1.706524,3.033236
339,1.715641,3.038453
340,1.724676,3.043642
341,1.733629,3.048805
342,1.7425,3.053948
343,1.751291,3.059075
344,1.760003,3.064188
345,1.768637,3.069293
346,1.777193,3.074393
347,1.785674,3.079492
348,1.794082,3.084594
349,1.802417,3.089702
350,1.810682,3.09482
351,1.81888,3.099951
352,1.827011,3.105098
353,1.835079,3.110265
354,1.843086,3.115454
355,1.851035,3.120669
356,1.858928,3.125913
357,1.866768,3.131187
358,1.874559,3.136495
359,1.882302,3.141839
360,1.890001,3.147221
361,1.897659,3.152643
362,1.90528,3.158108
363,1.912867,3.163615
364,1.920422,3.169169
365,1.92795,3.174769
366,1.935453,3.180417
367,1.942936,3.186115
368,1.950401,3.191862
369,1.957852,3.197661
370,1.965292,3.20351
371,1.972726,3.209412
372,1.980155,3.215367
373,1.987584,3.221373
374,1.995016,3.227432
375,2.002454,3.233544
376,2.009902,3.239707
377,2.017362,3.245922
378,2.024839,3.252188
379,2.032335,3.258505
380,2.039853,3.264871
381,2.047395,3.271286
382,2.054966,3.277748
383,2.062568,3.284257
384,2.070203,3.290811
385,2.077875,3.297409
386,2.085586,3.30405
387,2.093337,3.310731
388,2.101133,3.317451
389,2.108974,3.324209
390,2.116864,3.331002
391,2.124804,3.337829
392,2.132796,3.344689
393,2.140842,3.351578
394,2.148944,3.358495
395,2.157104,3.365438
396,2.165322,3.372405
397,2.173601,3.379393
398,2.181942,3.386401
399,2.190346,3.393426
400,2.198814,3.400467
401,2.207347,3.40752
402,2.215946,3.414583
403,2.224612,3.421656
404,2.233346,3.428734
405,2.242149,3.435816
406,2.25102,3.4429
407,2.25996,3.449984
408,2.26897,3.457064
409,2.27805,3.46414
410,2.2872,3.471209
411,2.296419,3.478269
412,2.305709,3.485318
413,2.31507,3.492354
414,2.3245,3.499374
415,2.333999,3.506377
416,2.343568,3.513361
417,2.353206,3.520323
418,2.362913,3.527263
419,2.372688,3.534178
420,2.38253,3.541067
421,2.392439,3.547927
422,2.402415,3.554757
423,2.412456,3.561556
424,2.422563,3.568322
425,2.432733,3.575053
426,2.442967,3.581748
427,2.453263,3.588406
428,2.46362,3.595025
429,2.474038,3.601604
430,2.484516,3.608141
431,2.495053,3.614636
432,2.505647,3.621087
433,2.516298,3.627494
434,2.527004,3.633855
435,2.537765,3.640169
436,2.54858,3.646435
437,2.559447,3.652654
438,2.570364,3.658823
439,2.581333,3.664942
440,2.59235,3.67101
441,2.603415,3.677027
442,2.614528,3.682992
443,2.625686,3.688904
444,2.636888,3.694764
445,2.648135,3.70057
446,2.659423,3.706323
447,2.670754,3.712021
448,2.682124,3.717665
449,2.693534,3.723254
450,2.704982,3.728788
451,2.716468,3.734267
452,2.727989,3.73969
453,2.739546,3.745059
454,2.751137,3.750372
455,2.762761,3.755629
456,2.774418,3.760831
457,2.786106,3.765978
458,2.797825,3.771069
459,2.809574,3.776105
460,2.821351,3.781086
461,2.833157,3.786012
462,2.84499,3.790883
463,2.856849,3.7957
464,2.868735,3.800462
465,2.880645,3.80517
466,2.89258,3.809825
467,2.904539,3.814426
468,2.916521,3.818974
469,2.928526,3.823469
470,2.940553,3.827911
471,2.952602,3.832302
472,2.964672,3.836641
473,2.976762,3.840928
474,2.988873,3.845165
475,3.001004,3.849351
476,3.013154,3.853487
477,3.025324,3.857573
478,3.037513,3.86161
479,3.04972,3.865599
480,3.061946,3.869538
481,3.074191,3.87343
482,3.086454,3.877275
483,3.098735,3.881072
484,3.111034,3.884822
485,3.123351,3.888527
486,3.135686,3.892185
487,3.148039,3.895798
488,3.16041,3.899366
489,3.1728,3.902889
490,3.185207,3.906368
491,3.197633,3.909804
492,3.210078,3.913195
493,3.222542,3.916543
494,3.235024,3.919849
495,3.247526,3.923111
496,3.260048,3.926332
497,3.272589,3.92951
498,3.285151,3.932646
499,3.297734,3.935741
500,3.310337,3.938794
501,3.322962,3.941806
502,3.335609,3.944777
503,3.348279,3.947707
504,3.360971,3.950596
505,3.373686,3.953444
506,3.386426,3.95625
507,3.39919,3.959017
508,3.411979,3.961742
509,3.424793,3.964426
510,3.437634,3.967069
511,3.450502,3.969671
512,3.463397,3.972231
513,3.47632,3.97475
514,3.489272,3.977226
515,3.502253,3.979661
516,3.515264,3.982053
517,3.528306,3.984402
518,3.541379,3.986708
519,3.554484,3.988971
520,3.567622,3.991189
521,3.580794,3.993362
522,3.593999,3.99549
523,3.607239,3.997572
524,3.620515,3.999607
525,3.633826,4.001595
526,3.647175,4.003535
527,3.66056,4.005426
528,3.673984,4.007268
529,3.687446,4.009059
530,3.700948,4.010798
531,3.714489,4.012485
532,3.728071,4.014119
533,3.741693,4.015698
534,3.755357,4.017221
535,3.769063,4.018688
536,3.782811,4.020097
537,3.796602,4.021446
538,3.810436,4.022735
539,3.824314,4.023963
540,3.838235,4.025127
541,3.852201,4.026227
542,3.866212,4.027261
543,3.880267,4.028228
544,3.894368,4.029126
545,3.908513,4.029953
546,3.922704,4.030709
547,3.936939,4.031391
548,3.95122,4.031997
549,3.965547,4.032527
