360,4.15012,0.0
361,4.14733,0.0
363,4.14457,0.0
364,4.14186,0.0
366,4.13917,0.0
368,4.13653,0.0
369,4.13391,0.0
371,4.13133,0.0
372,4.12879,0.0
374,4.12627,0.0
376,4.12379,0.0
377,4.12134,0.0
379,4.11892,0.0
380,4.11653,0.0
382,4.11417,0.0
384,4.11184,0.0
385,4.10954,0.0
387,4.10727,0.0
388,4.10502,0.0
390,4.1028,0.0
392,4.10061,0.0
393,4.09845,0.0
395,4.09631,0.0
396,4.0942,0.0
398,4.09212,0.0
400,4.09006,0.0
401,4.08802,0.0
403,4.08601,0.0
404,4.08402,0.0
406,4.08206,0.0
408,4.08011,0.0
409,4.0782,0.0
411,4.0763,0.0
412,4.07442,0.0
414,4.07257,0.0
416,4.07074,0.0
417,4.06893,0.0
419,4.06714,0.0
420,4.06537,0.0
422,4.06362,0.0
424,4.06189,0.0
425,4.06018,0.0
427,4.05849,0.0
428,4.05682,0.0
430,4.05516,0.0
432,4.05353,0.0
433,4.05191,0.0
435,4.05031,0.0
436,4.04873,0.0
438,4.04717,0.0
440,4.04562,0.0
441,4.04409,0.0
443,4.04257,0.0
444,4.04107,0.0
446,4.03959,0.0
448,4.03813,0.0
449,4.03668,0.0
451,4.03524,0.0
452,4.03382,0.0
454,4.03242,0.0
456,4.03103,0.0
457,4.02965,0.0
459,4.02829,0.0
460,4.02694,0.0
462,4.02561,0.0
464,4.02429,0.0
465,4.02299,0.0
467,4.02169,0.0
468,4.02041,0.0
470,4.01915,0.0
472,4.0179,0.0
473,4.01666,0.0
475,4.01543,0.0
476,4.01421,0.0
478,4.01301,0.0
480,4.01182,0.0
481,4.01064,0.0
483,4.00947,0.0
484,4.00831,0.0
486,4.00717,0.0
488,4.00604,0.0
489,4.00491,0.0
491,4.0038,0.0
492,4.0027,0.0
494,4.00161,0.0
496,4.00053,0.0
497,3.99946,0.0
499,3.9984,0.0
500,3.99735,0.0
502,3.99631,0.0
504,3.99529,0.0
505,3.99427,0.0
507,3.99326,0.0
508,3.99226,0.0
510,3.99127,0.0
512,3.99029,0.0
513,3.98931,0.0
515,3.98835,0.0
516,3.98739,0.0
518,3.98645,0.0
520,3.98551,0.0
521,3.98459,0.0
523,3.98367,0.0
524,3.98275,0.0
526,3.98185,0.0
528,3.98096,0.0
529,3.98007,0.0
531,3.97919,0.0
532,3.9787,0.0
532,3.97832,0.0
534,3.97746,0.0
536,3.9766,0.0
537,3.97575,0.0
539,3.97491,0.0
540,3.97408,0.0
542,3.97326,0.0
544,3.97244,0.0
545,3.97163,0.0
547,3.97082,0.0
548,3.97003,0.0
550,3.96924,0.0
552,3.96846,0.0
553,3.96768,0.0
555,3.96691,0.0
556,3.96615,0.0
558,3.96539,0.0
560,3.96464,0.0
561,3.9639,0.0
563,3.96316,0.0
564,3.96243,0.0
566,3.96171,0.0
568,3.96099,0.0
569,3.96027,0.0
571,3.95957,0.0
572,3.95887,0.0
574,3.95817,0.0
576,3.95748,0.0
577,3.9568,0.0
579,3.95612,0.0
580,3.95545,0.0
582,3.95479,0.0
584,3.95412,0.0
585,3.95347,0.0
587,3.95282,0.0
588,3.95217,0.0
590,3.95153,0.0
592,3.9509,0.0
593,3.95027,0.0
595,3.94965,0.0
596,3.94903,0.0
598,3.94841,0.0
600,3.9478,0.0
601,3.9472,0.0
603,3.9466,0.0
604,3.946,0.0
606,3.94541,0.0
608,3.94483,0.0
609,3.94425,0.0
611,3.94367,0.0
612,3.9431,0.0
614,3.94253,0.0
616,3.94197,0.0
617,3.94141,0.0
619,3.94086,0.0
620,3.94031,0.0
622,3.93976,0.0
624,3.93922,0.0
625,3.93868,0.0
627,3.93815,0.0
628,3.93762,0.0
630,3.93709,0.0
632,3.93657,0.0
633,3.93605,0.0
635,3.93554,0.0
636,3.93503,0.0
638,3.93452,0.0
640,3.93402,0.0
641,3.93352,0.0
643,3.93303,0.0
644,3.93254,0.0
646,3.93205,0.0
648,3.93157,0.0
649,3.93109,0.0
651,3.93061,0.0
652,3.93014,0.0
654,3.92967,0.0
656,3.9292,0.0
657,3.92874,0.0
659,3.92828,0.0
660,3.92782,0.0
662,3.92737,0.0
664,3.92692,0.0
665,3.92648,0.0
667,3.92603,0.0
668,3.92559,0.0
670,3.92516,0.0
672,3.92472,0.0
673,3.92429,0.0
675,3.92387,0.0
676,3.92344,0.0
678,3.92302,0.0
680,3.9226,0.0
681,3.92219,0.0
683,3.92177,0.0
684,3.92136,0.0
686,3.92096,0.0
688,3.92055,0.0
689,3.92015,0.0
691,3.91975,0.0
692,3.91936,0.0
694,3.91896,0.0
696,3.91857,0.0
697,3.91819,0.0
699,3.9178,0.0
700,3.91742,0.0
702,3.91704,0.0
704,3.91666,0.0
705,3.91629,0.0
707,3.91592,0.0
708,3.91555,0.0
710,3.91518,0.0
712,3.91482,0.0
713,3.91445,0.0
715,3.91409,0.0
716,3.91374,0.0
718,3.91338,0.0
720,3.91303,0.0
721,3.91268,0.0
723,3.91233,0.0
724,3.91199,0.0
726,3.91164,0.0
728,3.9113,0.0
729,3.91096,0.0
731,3.91063,0.0
732,3.91029,0.0
734,3.90996,0.0
736,3.90963,0.0
737,3.9093,0.0
739,3.90898,0.0
740,3.90865,0.0
742,3.90833,0.0
744,3.90801,0.0
745,3.9077,0.0
747,3.90738,0.0
748,3.90707,0.0
750,3.90676,0.0
752,3.90645,0.0
753,3.90614,0.0
755,3.90583,0.0
756,3.90553,0.0
758,3.90523,0.0
760,3.90493,0.0
761,3.90463,0.0
763,3.90434,0.0
764,3.90404,0.0
766,3.90375,0.0
768,3.90346,0.0
769,3.90317,0.0
771,3.90288,0.0
772,3.9026,0.0
774,3.90232,0.0
776,3.90203,0.0
777,3.90176,0.0
779,3.90148,0.0
780,3.9012,0.0
782,3.90093,0.0
784,3.90065,0.0
785,3.90038,0.0
787,3.90011,0.0
788,3.89985,0.0
790,3.89958,0.0
792,3.89931,0.0
793,3.89905,0.0
795,3.89879,0.0
796,3.89853,0.0
798,3.89827,0.0
800,3.89801,0.0
801,3.89776,0.0
803,3.89751,0.0
804,3.89725,0.0
806,3.897,0.0
808,3.89675,0.0
809,3.89651,0.0
811,3.89626,0.0
812,3.89601,0.0
814,3.89577,0.0
816,3.89553,0.0
817,3.89529,0.0
819,3.89505,0.0
820,3.89481,0.0
822,3.89457,0.0
824,3.89434,0.0
825,3.89411,0.0
827,3.89387,0.0
828,3.89364,0.0
830,3.89341,0.0
832,3.89318,0.0
833,3.89296,0.0
835,3.89273,0.0
836,3.89251,0.0
838,3.89228,0.0
840,3.89206,0.0
841,3.89184,0.0
843,3.89162,0.0
844,3.89141,0.0
846,3.89119,0.0
848,3.89097,0.0
849,3.89076,0.0
851,3.89054,0.0
852,3.89033,0.0
854,3.89012,0.0
856,3.88991,0.0
857,3.8897,0.0
859,3.8895,0.0
860,3.88929,0.0
862,3.88909,0.0
864,3.88888,0.0
865,3.88868,0.0
867,3.88848,0.0
868,3.88828,0.0
870,3.88808,0.0
872,3.88788,0.0
873,3.88768,0.0
875,3.88749,0.0
876,3.88729,0.0
878,3.8871,0.0
880,3.8869,0.0
881,3.88671,0.0
883,3.88652,0.0
884,3.88633,0.0
886,3.88614,0.0
888,3.88596,0.0
889,3.88577,0.0
891,3.88558,0.0
892,3.8854,0.0
894,3.88521,0.0
896,3.88503,0.0
897,3.88485,0.0
899,3.88467,0.0
900,3.88449,0.0
902,3.88431,0.0
904,3.88413,0.0
905,3.88396,0.0
907,3.88378,0.0
908,3.8836,0.0
910,3.88343,0.0
912,3.88326,0.0
913,3.88308,0.0
915,3.88291,0.0
916,3.88274,0.0
918,3.88257,0.0
920,3.8824,0.0
921,3.88224,0.0
923,3.88207,0.0
924,3.8819,0.0
926,3.88174,0.0
928,3.88157,0.0
929,3.88141,0.0
931,3.88125,0.0
932,3.88108,0.0
934,3.88092,0.0
936,3.88076,0.0
937,3.8806,0.0
939,3.88044,0.0
940,3.88029,0.0
942,3.88013,0.0
944,3.87997,0.0
945,3.87982,0.0
947,3.87966,0.0
948,3.87951,0.0
950,3.87936,0.0
952,3.8792,0.0
953,3.87905,0.0
955,3.8789,0.0
956,3.87875,0.0
958,3.8786,0.0
960,3.87845,0.0
961,3.87831,0.0
963,3.87816,0.0
964,3.87801,0.0
966,3.87787,0.0
968,3.87772,0.0
969,3.87758,0.0
971,3.87744,0.0
972,3.87729,0.0
974,3.87715,0.0
976,3.87701,0.0
977,3.87687,0.0
979,3.87673,0.0
980,3.87659,0.0
982,3.87645,0.0
984,3.87631,0.0
985,3.87618,0.0
987,3.87604,0.0
988,3.8759,0.0
990,3.87577,0.0
992,3.87563,0.0
993,3.8755,0.0
995,3.87537,0.0
996,3.87523,0.0
998,3.8751,0.0
1000,3.87497,0.0
