210,1.62626,1.01139
211,1.62928,1.01098
212,1.63237,1.0104
213,1.6355,1.00966
214,1.63864,1.00878
215,1.64177,1.00778
216,1.64486,1.00668
217,1.6479,1.00547
218,1.65087,1.00418
219,1.65376,1.00281
220,1.65656,1.00137
221,1.65925,0.99987
222,1.66181,0.99832
223,1.66424,0.99673
224,1.66652,0.99514
225,1.66866,0.99354
226,1.67065,0.99195
227,1.67249,0.9904
228,1.67418,0.98888
229,1.67573,0.9874
230,1.67713,0.98598
231,1.67839,0.98463
232,1.6795,0.98335
233,1.68047,0.98215
234,1.6813,0.98104
235,1.68199,0.98004
236,1.68254,0.97914
237,1.68295,0.97837
238,1.68324,0.97774
239,1.68341,0.97725
240,1.68347,0.97691
241,1.68343,0.97674
242,1.6833,0.97673
243,1.68308,0.97689
244,1.68279,0.97723
245,1.68244,0.97775
246,1.68204,0.97845
247,1.6816,0.97934
248,1.68114,0.98042
249,1.68065,0.98168
250,1.68016,0.98313
251,1.67968,0.98476
252,1.6792,0.98657
253,1.67875,0.98856
254,1.67832,0.99071
255,1.67792,0.99304
256,1.67756,0.99553
257,1.67724,0.99818
258,1.67698,1.001
259,1.67677,1.00397
260,1.67662,1.00709
261,1.67653,1.01037
262,1.67652,1.01379
263,1.67658,1.01736
264,1.67673,1.02107
265,1.67695,1.02492
266,1.67727,1.0289
267,1.67767,1.03301
268,1.67818,1.03726
269,1.67879,1.04163
270,1.67951,1.04612
271,1.68034,1.05073
272,1.68128,1.05546
273,1.68235,1.0603
274,1.68355,1.06524
275,1.68487,1.07029
276,1.68633,1.07544
277,1.68793,1.08068
278,1.68967,1.08601
279,1.69156,1.09142
280,1.6936,1.09692
281,1.6958,1.10248
282,1.69817,1.10812
283,1.7007,1.11381
284,1.7034,1.11955
285,1.70628,1.12533
286,1.70933,1.13114
287,1.71255,1.13697
288,1.71593,1.14281
289,1.71949,1.14866
290,1.72322,1.15451
291,1.72711,1.16035
292,1.73116,1.16618
293,1.73537,1.172
294,1.73974,1.17779
295,1.74427,1.18355
296,1.74894,1.18928
297,1.75377,1.19498
298,1.75875,1.20063
299,1.76388,1.20624
300,1.76914,1.2118
301,1.77455,1.2173
302,1.7801,1.22276
303,1.78578,1.22815
304,1.7916,1.23348
305,1.79756,1.23874
306,1.80364,1.24393
307,1.80985,1.24905
308,1.81618,1.25409
309,1.82263,1.25905
310,1.82919,1.26392
311,1.83587,1.26872
312,1.84267,1.27342
313,1.84957,1.27804
314,1.85657,1.28256
315,1.86368,1.287
316,1.87089,1.29134
317,1.87819,1.29559
318,1.88559,1.29974
319,1.89308,1.30379
320,1.90067,1.30774
321,1.90834,1.3116
322,1.91611,1.31535
323,1.92395,1.319
324,1.93189,1.32255
325,1.93991,1.32599
326,1.94802,1.32933
327,1.95621,1.33255
328,1.9645,1.33566
329,1.97287,1.33865
330,1.98132,1.34151
331,1.98984,1.34424
332,1.99844,1.34683
333,2.0071,1.34928
334,2.01583,1.35159
335,2.02461,1.35375
336,2.03344,1.35577
337,2.04232,1.35764
338,2.05124,1.35936
339,2.0602,1.36094
340,2.06919,1.36236
341,2.0782,1.36363
342,2.08723,1.36475
343,2.09628,1.36572
344,2.10534,1.36654
345,2.11441,1.36721
346,2.12347,1.36773
347,2.13254,1.3681
348,2.14159,1.36832
349,2.15064,1.36839
350,2.15966,1.36832
351,2.16867,1.3681
352,2.17765,1.36774
353,2.18659,1.36724
354,2.1955,1.36659
355,2.20437,1.36581
