206,1.264,2.472
210,1.288,2.557
213,1.311,2.625
217,1.325,2.71
221,1.349,2.815
225,1.383,2.936
229,1.43,3.079
233,1.499,3.255
238,1.599,3.484
243,1.802,3.795
248,2.273,4.084
253,2.89,4.047
258,3.342,3.77
263,3.598,3.452
269,3.769,3.169
275,3.913,2.919
281,4.015,2.563
288,3.939,2.26
295,3.81,2.069
302,3.692,1.969
310,3.601,1.92
317,3.538,1.904
326,3.501,1.909
335,3.485,1.931
344,3.495,1.965
354,3.531,2.013
364,3.596,2.076
375,3.709,2.162
387,3.938,2.288
399,4.373,2.146
413,4.509,1.948
427,5.052,1.721
442,4.959,0.991
459,4.694,0.696
476,4.492,0.539
495,4.333,0.441
516,4.205,0.371
539,4.1,0.32
563,4.013,0.276
590,3.94,0.24
619,3.878,0.211
652,3.826,0.179
688,3.785,0.151
729,3.742,0.112
774,3.7,0.091
826,3.666,0.08
