17,0.9069,0.1395
17,0.9078,0.1416
17,0.9081,0.1437
17,0.9091,0.1463
18,0.91,0.1484
18,0.9109,0.1509
18,0.9123,0.1529
18,0.9133,0.1555
18,0.9142,0.1575
18,0.9157,0.1594
18,0.9172,0.1619
19,0.9186,0.1638
19,0.9201,0.1663
19,0.9216,0.1682
19,0.923,0.1701
19,0.9244,0.172
19,0.9264,0.1738
19,0.9278,0.1757
20,0.9298,0.1775
20,0.9317,0.1792
20,0.9337,0.181
20,0.9355,0.1822
20,0.9375,0.184
21,0.9393,0.1852
21,0.9412,0.1865
21,0.9435,0.1876
21,0.9453,0.1888
21,0.9472,0.19
21,0.9494,0.1906
22,0.9511,0.1914
22,0.9534,0.1925
22,0.955,0.1927
22,0.9573,0.1933
22,0.959,0.194
23,0.9611,0.1941
23,0.9627,0.1943
23,0.9643,0.1944
23,0.9659,0.1946
24,0.9674,0.1943
24,0.9689,0.1945
24,0.9704,0.1942
24,0.9714,0.194
25,0.9724,0.1938
25,0.9733,0.1932
25,0.9743,0.193
25,0.9752,0.1923
26,0.9756,0.1917
26,0.976,0.1911
26,0.9764,0.1905
26,0.9768,0.1899
27,0.9767,0.1894
27,0.9765,0.1884
27,0.9759,0.188
28,0.9753,0.1876
28,0.9746,0.1867
28,0.9739,0.1858
29,0.9723,0.1856
29,0.9712,0.1848
29,0.9696,0.1846
30,0.968,0.1844
30,0.9658,0.1838
30,0.9632,0.1838
31,0.9606,0.1837
31,0.958,0.1837
32,0.9549,0.1838
32,0.9512,0.184
33,0.9476,0.1842
33,0.9435,0.1849
33,0.9394,0.1858
34,0.9343,0.1868
34,0.9292,0.1883
35,0.9236,0.19
35,0.918,0.1917
36,0.9114,0.1942
37,0.9048,0.1967
37,0.8972,0.2001
38,0.8891,0.2036
38,0.8806,0.2084
39,0.871,0.2136
39,0.8609,0.2195
40,0.85,0.2271
41,0.8382,0.2356
42,0.8255,0.2459
42,0.8117,0.2587
43,0.7972,0.2747
44,0.782,0.2941
45,0.7666,0.3189
45,0.753,0.3506
46,0.744,0.3918
47,0.7456,0.4426
48,0.7675,0.499
49,0.8186,0.5479
50,0.8928,0.5623
51,0.9555,0.5301
52,0.9772,0.4774
53,0.9653,0.4356
55,0.9379,0.4142
56,0.9075,0.4094
57,0.8786,0.4171
59,0.8528,0.4339
60,0.8313,0.4571
61,0.8139,0.4853
63,0.8006,0.5177
65,0.7925,0.5533
67,0.7893,0.5916
68,0.7907,0.6311
70,0.7978,0.6712
72,0.8099,0.7112
75,0.8264,0.7496
77,0.8476,0.7851
79,0.8721,0.8176
82,0.8985,0.8458
85,0.9261,0.8698
88,0.9524,0.8888
91,0.9763,0.9039
95,0.9958,0.9169
99,1.0098,0.9289
103,1.0178,0.9423
107,1.0205,0.9599
112,1.0181,0.9832
118,1.0129,1.0139
123,1.0058,1.0529
130,0.9986,1.1005
137,0.9918,1.1575
145,0.9863,1.2238
154,0.9819,1.3
165,0.9776,1.3881
177,0.9724,1.4922
190,0.9662,1.6188
206,0.9623,1.7816
225,0.978,2.0031
247,1.1202,2.3143
261,1.2848,2.34
275,1.3022,2.3828
291,1.3823,2.4734
309,1.4819,2.4944
330,1.5011,2.4485
354,1.3801,2.4291
381,1.1597,2.5428
413,0.9328,2.8237
450,0.7606,3.2423
495,0.6556,3.7714
551,0.6148,4.4147
619,0.6451,5.2069
708,0.7847,6.2167
826,1.1626,7.5552
991,2.2363,9.2544
1239,4.4742,9.6479
1653,2.4936,9.8904
2479,1.0167,17.0127
