187,0.94,1.337
191,0.95,1.388
195,0.97,1.44
199,0.98,1.493
203,0.99,1.55
207,1.01,1.599
211,1.04,1.651
216,1.08,1.699
221,1.13,1.737
226,1.18,1.768
231,1.23,1.792
237,1.28,1.802
242,1.34,1.799
249,1.37,1.783
255,1.41,1.741
261,1.41,1.691
268,1.45,1.668
276,1.46,1.646
284,1.45,1.633
292,1.42,1.633
300,1.4,1.679
310,1.38,1.729
320,1.38,1.783
331,1.34,1.821
342,1.36,1.864
354,1.37,1.916
367,1.36,1.975
381,1.33,2.045
397,1.32,2.116
413,1.28,2.207
430,1.25,2.305
450,1.24,2.397
471,1.25,2.483
495,1.22,2.564
520,1.18,2.608
548,1.02,2.577
582,0.7,2.704
616,0.3,3.205
659,0.22,3.747
704,0.21,4.205
756,0.24,4.665
821,0.26,5.18
892,0.3,5.768
984,0.32,6.421
1088,0.36,7.217
1216,0.48,8.245
1393,0.6,9.439
1610,0.76,11.12
1937,1.09,13.43
