17,0.8573,0.0951
17,0.8561,0.0993
17,0.8549,0.1041
17,0.8543,0.1089
18,0.8538,0.1142
18,0.8534,0.1195
18,0.8536,0.1248
18,0.8544,0.1305
18,0.8547,0.1363
18,0.8562,0.1419
18,0.8579,0.148
19,0.86,0.1535
19,0.8628,0.1594
19,0.8656,0.1652
19,0.8695,0.1702
19,0.8733,0.1752
19,0.8777,0.18
19,0.8826,0.1841
20,0.8873,0.1877
20,0.8925,0.191
20,0.8981,0.1937
20,0.9035,0.1959
20,0.9087,0.197
21,0.9144,0.1979
21,0.9193,0.198
21,0.9236,0.1976
21,0.9284,0.1971
21,0.9319,0.1958
21,0.9353,0.1946
22,0.9377,0.193
22,0.9399,0.191
22,0.9412,0.1891
22,0.942,0.1879
22,0.9423,0.1868
23,0.9421,0.1858
23,0.9409,0.1849
23,0.9398,0.1851
23,0.9379,0.1861
24,0.936,0.1875
24,0.9344,0.19
24,0.9329,0.193
24,0.9312,0.1976
25,0.9306,0.2026
25,0.9303,0.2085
25,0.9318,0.2152
25,0.9346,0.2225
26,0.9395,0.2294
26,0.9458,0.2358
26,0.9534,0.2407
26,0.9626,0.2441
27,0.9727,0.2452
27,0.9821,0.2439
27,0.9903,0.2403
28,0.9971,0.2352
28,1.0017,0.2291
28,1.0044,0.223
29,1.005,0.2169
29,1.004,0.2122
29,1.0018,0.2086
30,0.9989,0.2067
30,0.9957,0.2059
30,0.9924,0.2071
31,0.9903,0.209
31,0.989,0.2123
32,0.9889,0.2164
32,0.9903,0.2206
33,0.9933,0.225
33,0.998,0.228
33,1.0039,0.2296
34,1.0103,0.2296
34,1.0167,0.2272
35,1.0226,0.223
35,1.0271,0.2166
36,1.0295,0.2093
37,1.0302,0.2009
37,1.0285,0.192
38,1.0245,0.1835
38,1.0182,0.1753
39,1.0101,0.1683
39,1.0002,0.1625
40,0.9885,0.1583
41,0.9748,0.1559
42,0.9602,0.1552
42,0.9443,0.1573
43,0.9269,0.1618
44,0.9093,0.1699
45,0.8906,0.1819
45,0.8739,0.1991
46,0.8592,0.2217
47,0.8509,0.2491
48,0.8515,0.2777
49,0.8616,0.3023
50,0.8772,0.3169
51,0.8897,0.3187
52,0.8901,0.3118
53,0.8736,0.3068
55,0.8411,0.3139
56,0.7986,0.3431
57,0.7552,0.4078
59,0.7384,0.518
60,0.7928,0.6622
61,0.959,0.7763
63,1.1944,0.746
65,1.3296,0.5656
67,1.3223,0.3929
68,1.2587,0.2852
70,1.1864,0.225
72,1.117,0.1916
75,1.0515,0.175
77,0.9877,0.1691
79,0.9243,0.1715
82,0.8587,0.1828
85,0.7903,0.2037
88,0.7167,0.2379
91,0.6396,0.29
95,0.5654,0.367
99,0.5066,0.4698
103,0.4736,0.5902
107,0.4694,0.7158
112,0.491,0.8391
118,0.5367,0.954
123,0.6066,1.0526
130,0.6952,1.1235
137,0.7877,1.1508
145,0.854,1.1306
154,0.8577,1.082
165,0.7807,1.051
177,0.6389,1.0886
190,0.4807,1.2264
206,0.3568,1.4489
225,0.2786,1.725
247,0.2366,2.0418
261,0.2257,2.2172
275,0.2209,2.4064
291,0.2217,2.6121
309,0.2278,2.8378
330,0.2403,3.0882
354,0.2596,3.3692
381,0.288,3.6886
413,0.3288,4.0577
450,0.3888,4.4919
495,0.4844,5.0139
551,0.6652,5.6483
619,1.0459,6.2831
708,1.1348,6.7819
826,1.1604,7.957
991,1.5028,9.6118
1239,2.2133,11.9441
1653,3.6716,15.5171
2479,7.1516,21.5967
