0,1.0,2.02e-11
0,1.0,1.19e-10
0,1.0,5.71e-09
0,1.0,7.13e-09
0,1.0,2.56e-09
0,1.0,1.6e-08
0,1.0,9.48e-08
0,1.0,4.13e-07
0,1.0,7.04e-07
0,1.0,9.36e-07
0,1.0,4.95e-07
0,1.0,6.63e-07
0,1.0,1.21e-06
0,1.0,2.64e-06
0,1.0,7.69e-06
0,1.0,2.93e-05
0,1.0,4.5e-05
0,1.0,5.23e-05
0,1.0,5.42e-05
0,1.0,5.18e-05
0,1.0,5.57e-05
0,1.0,6.92e-05
0,1.0,6.67e-05
0,1.0,7.39e-05
0,1.0,6.45e-05
0,1.0,3.34e-05
0,1.0,4.54e-05
0,1.0,6.27e-05
0,1.0,8.82e-05
0,1.0,0.000129
0,0.999,0.000198
0,0.999,0.000256
1,0.999,0.000329
1,0.999,0.000434
1,0.999,0.000579
1,0.999,0.000701
1,0.999,0.000839
1,0.999,0.000973
1,0.999,0.00112
1,0.998,0.00126
1,0.998,0.00145
1,0.998,0.00164
2,0.998,0.00188
2,0.998,0.00214
2,0.998,0.00245
2,0.998,0.00259
2,0.997,0.00276
2,0.997,0.00294
2,0.997,0.00314
3,0.997,0.00335
3,0.997,0.00345
3,0.997,0.00355
3,0.997,0.00365
3,0.997,0.00376
3,0.997,0.00387
3,0.997,0.00398
3,0.997,0.00405
3,0.997,0.00411
3,0.997,0.00416
4,0.997,0.00418
4,0.997,0.00417
4,0.996,0.00412
4,0.996,0.00403
4,0.996,0.00364
4,0.996,0.00315
5,0.995,0.00293
5,0.994,0.00285
5,0.993,0.00279
5,0.991,0.00279
6,0.99,0.00283
6,0.988,0.00299
6,0.986,0.00331
7,0.984,0.00381
7,0.98,0.00448
8,0.976,0.00603
8,0.974,0.00726
8,0.972,0.00867
9,0.969,0.0104
9,0.966,0.0122
9,0.964,0.0143
10,0.96,0.017
10,0.956,0.0205
11,0.953,0.0251
11,0.949,0.03
12,0.945,0.0359
13,0.94,0.0437
13,0.935,0.0536
14,0.933,0.0671
15,0.932,0.0807
16,0.933,0.0985
17,0.942,0.12
19,0.955,0.132
20,0.966,0.151
21,0.97,0.155
21,0.975,0.159
21,0.981,0.162
22,0.987,0.165
22,0.993,0.167
22,1.0,0.167
23,1.007,0.168
23,1.014,0.167
24,1.022,0.167
24,1.027,0.16
25,1.033,0.152
26,1.036,0.149
28,1.041,0.144
29,1.048,0.142
31,1.051,0.131
32,1.046,0.12
34,1.038,0.114
36,1.027,0.109
37,1.02,0.108
38,1.009,0.108
39,0.997,0.115
41,0.987,0.127
42,0.988,0.138
42,0.991,0.143
43,0.987,0.149
44,0.998,0.172
45,1.035,0.15
45,1.011,0.128
46,0.998,0.138
47,0.999,0.146
48,1.001,0.152
49,1.004,0.168
50,1.07,0.183
51,1.065,0.0739
52,1.013,0.0609
53,0.981,0.0622
56,0.936,0.0717
61,0.856,0.103
68,0.763,0.168
77,0.692,0.293
88,0.64,0.456
103,0.627,0.681
124,0.71,0.968
155,0.904,1.3
206,1.364,1.54
248,1.482,1.52
310,1.517,1.7
354,1.541,1.85
413,1.556,2.27
495,1.865,2.67
619,2.244,3.1
826,2.861,3.89
1240,5.036,4.84
1550,6.247,4.52
2066,7.466,3.87
3100,8.572,2.21
6199,6.908,1.47
