193,0.89551,1.12315
194,0.89584,1.12025
195,0.89584,1.11786
196,0.89555,1.11599
197,0.89501,1.11465
198,0.89424,1.11384
199,0.89329,1.11355
200,0.89218,1.11379
201,0.89094,1.11455
202,0.88962,1.11583
203,0.88823,1.11762
204,0.88681,1.11991
205,0.88538,1.12269
206,0.88397,1.12595
207,0.88262,1.12968
208,0.88133,1.13387
209,0.88014,1.13849
210,0.87906,1.14355
211,0.87812,1.14901
212,0.87734,1.15487
213,0.87674,1.16111
214,0.87633,1.1677
215,0.87613,1.17464
216,0.87615,1.18191
217,0.87641,1.18948
218,0.87692,1.19735
219,0.8777,1.20548
220,0.87875,1.21387
221,0.88008,1.22249
222,0.88171,1.23132
223,0.88364,1.24035
224,0.88587,1.24955
225,0.88842,1.25892
226,0.89129,1.26842
227,0.89449,1.27804
228,0.89801,1.28777
229,0.90187,1.29757
230,0.90606,1.30745
231,0.91059,1.31737
232,0.91545,1.32731
233,0.92065,1.33727
234,0.92619,1.34721
235,0.93207,1.35713
236,0.93828,1.367
237,0.94482,1.37681
238,0.95168,1.38653
239,0.95887,1.39616
240,0.96638,1.40566
241,0.9742,1.41504
242,0.98232,1.42425
243,0.99074,1.4333
244,0.99945,1.44216
245,1.00843,1.45082
246,1.01768,1.45925
247,1.02718,1.46745
248,1.03692,1.4754
249,1.04689,1.48309
250,1.05708,1.4905
251,1.06746,1.49762
252,1.07802,1.50443
253,1.08874,1.51093
254,1.0996,1.51711
255,1.11058,1.52296
256,1.12167,1.52848
257,1.13285,1.53364
258,1.14408,1.53846
259,1.15535,1.54294
260,1.16664,1.54706
261,1.17793,1.55083
262,1.18919,1.55425
263,1.2004,1.55733
264,1.21155,1.56007
265,1.2226,1.56249
266,1.23354,1.56458
267,1.24435,1.56637
268,1.25502,1.56786
269,1.26551,1.56907
270,1.27583,1.57001
271,1.28595,1.5707
272,1.29586,1.57116
273,1.30555,1.57141
274,1.31501,1.57146
275,1.32424,1.57134
276,1.33322,1.57107
277,1.34195,1.57067
278,1.35043,1.57016
279,1.35866,1.56956
280,1.36664,1.56889
281,1.37437,1.56817
282,1.38186,1.56743
283,1.38912,1.56667
284,1.39616,1.56593
285,1.40297,1.56521
286,1.40958,1.56454
287,1.416,1.56392
288,1.42224,1.56337
289,1.42831,1.56291
290,1.43424,1.56254
291,1.44003,1.56228
292,1.4457,1.56212
293,1.45128,1.56208
294,1.45677,1.56217
295,1.46219,1.56238
296,1.46757,1.56271
297,1.47292,1.56317
298,1.47825,1.56376
299,1.48359,1.56447
300,1.48895,1.56529
301,1.49434,1.56622
302,1.49979,1.56726
303,1.5053,1.56839
304,1.51089,1.56961
305,1.51657,1.5709
306,1.52235,1.57226
307,1.52825,1.57366
308,1.53427,1.5751
309,1.54042,1.57656
310,1.54671,1.57803
311,1.55315,1.57949
312,1.55973,1.58093
313,1.56646,1.58232
314,1.57335,1.58366
315,1.58039,1.58493
316,1.58758,1.5861
317,1.59491,1.58717
318,1.60239,1.58811
319,1.61002,1.58891
320,1.61777,1.58956
321,1.62565,1.59004
322,1.63364,1.59033
323,1.64173,1.59043
324,1.64992,1.59031
325,1.65819,1.58998
326,1.66652,1.58941
327,1.6749,1.58859
328,1.68332,1.58753
329,1.69176,1.58621
330,1.7002,1.58463
331,1.70863,1.58278
332,1.71703,1.58065
333,1.72537,1.57826
334,1.73365,1.57559
335,1.74184,1.57266
336,1.74993,1.56945
337,1.75791,1.56598
338,1.76574,1.56225
339,1.77342,1.55827
340,1.78093,1.55404
341,1.78826,1.54958
342,1.79539,1.5449
343,1.80231,1.54
344,1.80901,1.5349
345,1.81547,1.52961
346,1.82169,1.52415
347,1.82765,1.51852
348,1.83335,1.51276
349,1.83878,1.50686
350,1.84393,1.50084
351,1.84881,1.49473
352,1.85341,1.48854
353,1.85772,1.48228
354,1.86174,1.47597
355,1.86549,1.46962
356,1.86895,1.46325
357,1.87213,1.45688
358,1.87503,1.45052
359,1.87765,1.44419
360,1.88002,1.43789
361,1.88212,1.43164
362,1.88396,1.42546
363,1.88556,1.41936
