206,1.434,2.112
210,1.383,2.084
213,1.333,2.102
217,1.293,2.163
221,1.276,2.248
225,1.282,2.344
229,1.312,2.449
233,1.366,2.555
238,1.436,2.646
243,1.484,2.732
248,1.524,2.871
253,1.608,3.081
258,1.803,3.349
263,2.205,3.575
269,2.705,3.581
275,3.194,3.445
281,3.644,3.042
288,3.761,2.478
295,3.615,2.099
302,3.449,1.903
310,3.313,1.799
317,3.208,1.743
326,3.129,1.719
335,3.069,1.715
344,3.03,1.728
354,3.008,1.754
364,3.004,1.79
375,3.018,1.836
387,3.051,1.891
399,3.108,1.957
413,3.197,2.034
427,3.337,2.129
442,3.626,2.208
459,3.911,2.016
476,4.021,1.885
495,4.364,1.786
516,4.466,1.283
539,4.331,0.991
563,4.199,0.822
590,4.088,0.712
619,3.995,0.634
652,3.917,0.572
688,3.851,0.53
729,3.798,0.493
774,3.755,0.463
826,3.714,0.432
